t strain*1e23
-0.13469 -3.3
-0.13445 -2.8
-0.1342 -2.4
-0.13396 -2.0
-0.13372 -1.5
-0.13347 -1.1
-0.13323 -0.6
-0.13298 -0.2
-0.13274 0.3
-0.1325 0.7
-0.13225 1.2
-0.13201 1.6
-0.13176 2.1
-0.13152 2.5
-0.13128 2.9
-0.13103 3.4
-0.13079 3.8
-0.13054 4.2
-0.1303 4.6
-0.13005 5.0
-0.12981 5.4
-0.12957 5.7
-0.12932 6.1
-0.12908 6.4
-0.12883 6.7
-0.12859 7.0
-0.12835 7.2
-0.1281 7.5
-0.12786 7.7
-0.12761 7.9
-0.12737 8.1
-0.12712 8.2
-0.12688 8.4
-0.12664 8.5
-0.12639 8.6
-0.12615 8.6
-0.1259 8.7
-0.12566 8.7
-0.12542 8.7
-0.12517 8.6
-0.12493 8.6
-0.12468 8.5
-0.12444 8.4
-0.1242 8.2
-0.12395 8.0
-0.12371 7.9
-0.12346 7.6
-0.12322 7.4
-0.12297 7.2
-0.12273 6.9
-0.12249 6.6
-0.12224 6.3
-0.122 5.9
-0.12175 5.6
-0.12151 5.2
-0.12127 4.8
-0.12102 4.4
-0.12078 4.0
-0.12053 3.5
-0.12029 3.1
-0.12004 2.6
-0.1198 2.2
-0.11956 1.7
-0.11931 1.2
-0.11907 0.7
-0.11882 0.3
-0.11858 -0.2
-0.11834 -0.7
-0.11809 -1.2
-0.11785 -1.7
-0.1176 -2.1
-0.11736 -2.6
-0.11712 -3.1
-0.11687 -3.5
-0.11663 -4.0
-0.11638 -4.4
-0.11614 -4.8
-0.11589 -5.2
-0.11565 -5.6
-0.11541 -6.0
-0.11516 -6.4
-0.11492 -6.7
-0.11467 -7.0
-0.11443 -7.3
-0.11419 -7.6
-0.11394 -7.8
-0.1137 -8.1
-0.11345 -8.3
-0.11321 -8.4
-0.11296 -8.6
-0.11272 -8.7
-0.11248 -8.8
-0.11223 -8.9
-0.11199 -8.9
-0.11174 -8.9
-0.1115 -8.9
-0.11126 -8.9
-0.11101 -8.8
-0.11077 -8.7
-0.11052 -8.6
-0.11028 -8.4
-0.11003 -8.2
-0.10979 -8.0
-0.10955 -7.8
-0.1093 -7.5
-0.10906 -7.2
-0.10881 -6.9
-0.10857 -6.6
-0.10833 -6.2
-0.10808 -5.8
-0.10784 -5.5
-0.10759 -5.0
-0.10735 -4.6
-0.10711 -4.2
-0.10686 -3.7
-0.10662 -3.2
-0.10637 -2.7
-0.10613 -2.3
-0.10588 -1.7
-0.10564 -1.2
-0.1054 -0.7
-0.10515 -0.2
-0.10491 0.3
-0.10466 0.8
-0.10442 1.4
-0.10418 1.9
-0.10393 2.4
-0.10369 2.9
-0.10344 3.4
-0.1032 3.9
-0.10295 4.3
-0.10271 4.8
-0.10247 5.2
-0.10222 5.7
-0.10198 6.1
-0.10173 6.4
-0.10149 6.8
-0.10125 7.2
-0.101 7.5
-0.10076 7.8
-0.10051 8.0
-0.10027 8.3
-0.10003 8.5
-0.09978 8.7
-0.09954 8.8
-0.09929 9.0
-0.09905 9.1
-0.0988 9.1
-0.09856 9.2
-0.09832 9.2
-0.09807 9.2
-0.09783 9.1
-0.09758 9.0
-0.09734 8.9
-0.0971 8.7
-0.09685 8.5
-0.09661 8.3
-0.09636 8.1
-0.09612 7.8
-0.09587 7.5
-0.09563 7.2
-0.09539 6.8
-0.09514 6.4
-0.0949 6.0
-0.09465 5.6
-0.09441 5.2
-0.09417 4.7
-0.09392 4.2
-0.09368 3.7
-0.09343 3.2
-0.09319 2.7
-0.09295 2.1
-0.0927 1.6
-0.09246 1.0
-0.09221 0.5
-0.09197 0.0
-0.09172 -0.6
-0.09148 -1.2
-0.09124 -1.7
-0.09099 -2.3
-0.09075 -2.8
-0.0905 -3.4
-0.09026 -3.9
-0.09002 -4.4
-0.08977 -4.9
-0.08953 -5.4
-0.08928 -5.8
-0.08904 -6.3
-0.08879 -6.7
-0.08855 -7.1
-0.08831 -7.5
-0.08806 -7.8
-0.08782 -8.1
-0.08757 -8.4
-0.08733 -8.6
-0.08709 -8.9
-0.08684 -9.1
-0.0866 -9.2
-0.08635 -9.3
-0.08611 -9.4
-0.08587 -9.5
-0.08562 -9.5
-0.08538 -9.5
-0.08513 -9.4
-0.08489 -9.3
-0.08464 -9.2
-0.0844 -9.0
-0.08416 -8.8
-0.08391 -8.6
-0.08367 -8.3
-0.08342 -8.0
-0.08318 -7.7
-0.08294 -7.3
-0.08269 -6.9
-0.08245 -6.5
-0.0822 -6.0
-0.08196 -5.6
-0.08171 -5.1
-0.08147 -4.6
-0.08123 -4.0
-0.08098 -3.5
-0.08074 -2.9
-0.08049 -2.3
-0.08025 -1.7
-0.08001 -1.1
-0.07976 -0.5
-0.07952 0.0
-0.07927 0.7
-0.07903 1.3
-0.07878 1.9
-0.07854 2.5
-0.0783 3.1
-0.07805 3.7
-0.07781 4.2
-0.07756 4.8
-0.07732 5.3
-0.07708 5.8
-0.07683 6.3
-0.07659 6.8
-0.07634 7.2
-0.0761 7.6
-0.07586 8.0
-0.07561 8.3
-0.07537 8.7
-0.07512 8.9
-0.07488 9.2
-0.07463 9.4
-0.07439 9.6
-0.07415 9.7
-0.0739 9.8
-0.07366 9.8
-0.07341 9.8
-0.07317 9.8
-0.07293 9.7
-0.07268 9.6
-0.07244 9.4
-0.07219 9.2
-0.07195 9.0
-0.0717 8.7
-0.07146 8.4
-0.07122 8.0
-0.07097 7.6
-0.07073 7.2
-0.07048 6.7
-0.07024 6.3
-0.07 5.7
-0.06975 5.2
-0.06951 4.6
-0.06926 4.0
-0.06902 3.4
-0.06878 2.8
-0.06853 2.2
-0.06829 1.5
-0.06804 0.9
-0.0678 0.2
-0.06755 -0.5
-0.06731 -1.1
-0.06707 -1.8
-0.06682 -2.5
-0.06658 -3.1
-0.06633 -3.8
-0.06609 -4.4
-0.06585 -5.0
-0.0656 -5.6
-0.06536 -6.1
-0.06511 -6.7
-0.06487 -7.2
-0.06462 -7.6
-0.06438 -8.1
-0.06414 -8.5
-0.06389 -8.8
-0.06365 -9.2
-0.0634 -9.5
-0.06316 -9.7
-0.06292 -9.9
-0.06267 -10.0
-0.06243 -10.1
-0.06218 -10.2
-0.06194 -10.2
-0.0617 -10.2
-0.06145 -10.1
-0.06121 -9.9
-0.06096 -9.8
-0.06072 -9.5
-0.06047 -9.2
-0.06023 -8.9
-0.05999 -8.5
-0.05974 -8.1
-0.0595 -7.7
-0.05925 -7.2
-0.05901 -6.7
-0.05877 -6.1
-0.05852 -5.5
-0.05828 -4.9
-0.05803 -4.2
-0.05779 -3.5
-0.05754 -2.8
-0.0573 -2.1
-0.05706 -1.4
-0.05681 -0.7
-0.05657 0.0
-0.05632 0.8
-0.05608 1.5
-0.05584 2.3
-0.05559 3.0
-0.05535 3.7
-0.0551 4.4
-0.05486 5.1
-0.05462 5.8
-0.05437 6.4
-0.05413 7.0
-0.05388 7.5
-0.05364 8.1
-0.05339 8.5
-0.05315 9.0
-0.05291 9.4
-0.05266 9.7
-0.05242 10.0
-0.05217 10.3
-0.05193 10.4
-0.05169 10.6
-0.05144 10.7
-0.0512 10.7
-0.05095 10.6
-0.05071 10.5
-0.05046 10.4
-0.05022 10.2
-0.04998 9.9
-0.04973 9.6
-0.04949 9.2
-0.04924 8.8
-0.049 8.3
-0.04876 7.8
-0.04851 7.2
-0.04827 6.6
-0.04802 5.9
-0.04778 5.2
-0.04753 4.5
-0.04729 3.7
-0.04705 2.9
-0.0468 2.1
-0.04656 1.3
-0.04631 0.5
-0.04607 -0.3
-0.04583 -1.2
-0.04558 -2.0
-0.04534 -2.8
-0.04509 -3.7
-0.04485 -4.5
-0.04461 -5.2
-0.04436 -6.0
-0.04412 -6.7
-0.04387 -7.4
-0.04363 -8.0
-0.04338 -8.6
-0.04314 -9.1
-0.0429 -9.6
-0.04265 -10.0
-0.04241 -10.4
-0.04216 -10.7
-0.04192 -10.9
-0.04168 -11.1
-0.04143 -11.2
-0.04119 -11.2
-0.04094 -11.2
-0.0407 -11.1
-0.04045 -10.9
-0.04021 -10.7
-0.03997 -10.3
-0.03972 -10.0
-0.03948 -9.5
-0.03923 -9.0
-0.03899 -8.4
-0.03875 -7.7
-0.0385 -7.1
-0.03826 -6.3
-0.03801 -5.5
-0.03777 -4.7
-0.03753 -3.8
-0.03728 -2.9
-0.03704 -2.0
-0.03679 -1.0
-0.03655 0.0
-0.0363 0.9
-0.03606 1.8
-0.03582 2.8
-0.03557 3.7
-0.03533 4.7
-0.03508 5.6
-0.03484 6.4
-0.0346 7.2
-0.03435 8.0
-0.03411 8.7
-0.03386 9.4
-0.03362 10.0
-0.03337 10.5
-0.03313 10.9
-0.03289 11.3
-0.03264 11.6
-0.0324 11.8
-0.03215 11.9
-0.03191 11.9
-0.03167 11.9
-0.03142 11.7
-0.03118 11.5
-0.03093 11.1
-0.03069 10.7
-0.03045 10.2
-0.0302 9.6
-0.02996 8.9
-0.02971 8.2
-0.02947 7.3
-0.02922 6.5
-0.02898 5.5
-0.02874 4.5
-0.02849 3.5
-0.02825 2.4
-0.028 1.3
-0.02776 0.1
-0.02752 -1.0
-0.02727 -2.1
-0.02703 -3.3
-0.02678 -4.4
-0.02654 -5.4
-0.02629 -6.5
-0.02605 -7.5
-0.02581 -8.4
-0.02556 -9.3
-0.02532 -10.1
-0.02507 -10.8
-0.02483 -11.4
-0.02459 -11.9
-0.02434 -12.3
-0.0241 -12.6
-0.02385 -12.8
-0.02361 -12.8
-0.02337 -12.8
-0.02312 -12.6
-0.02288 -12.3
-0.02263 -11.9
-0.02239 -11.3
-0.02214 -10.7
-0.0219 -9.9
-0.02166 -9.0
-0.02141 -8.0
-0.02117 -6.9
-0.02092 -5.8
-0.02068 -4.6
-0.02044 -3.3
-0.02019 -1.9
-0.01995 -0.6
-0.0197 0.8
-0.01946 2.2
-0.01921 3.6
-0.01897 5.0
-0.01873 6.3
-0.01848 7.6
-0.01824 8.8
-0.01799 9.9
-0.01775 10.9
-0.01751 11.8
-0.01726 12.5
-0.01702 13.1
-0.01677 13.6
-0.01653 13.9
-0.01628 14.0
-0.01604 14.0
-0.0158 13.8
-0.01555 13.4
-0.01531 12.8
-0.01506 12.1
-0.01482 11.2
-0.01458 10.1
-0.01433 8.8
-0.01409 7.5
-0.01384 6.0
-0.0136 4.4
-0.01336 2.7
-0.01311 1.0
-0.01287 -0.8
-0.01262 -2.6
-0.01238 -4.4
-0.01213 -6.2
-0.01189 -7.9
-0.01165 -9.5
-0.0114 -10.9
-0.01116 -12.2
-0.01091 -13.4
-0.01067 -14.3
-0.01043 -15.0
-0.01018 -15.5
-0.00994 -15.7
-0.00969 -15.6
-0.00945 -15.2
-0.0092 -14.6
-0.00896 -13.6
-0.00872 -12.4
-0.00847 -10.9
-0.00823 -9.2
-0.00798 -7.2
-0.00774 -5.1
-0.0075 -2.8
-0.00725 -0.3
-0.00701 2.1
-0.00676 4.6
-0.00652 7.1
-0.00628 9.4
-0.00603 11.6
-0.00579 13.5
-0.00554 15.2
-0.0053 16.5
-0.00505 17.3
-0.00481 17.8
-0.00457 17.7
-0.00432 17.2
-0.00408 16.1
-0.00383 14.5
-0.00359 12.3
-0.00335 9.7
-0.0031 6.7
-0.00286 3.4
-0.00261 -0.2
-0.00237 -3.9
-0.00212 -7.6
-0.00188 -11.2
-0.00164 -14.3
-0.00139 -17.0
-0.00115 -18.9
-0.0009 -20.0
-0.00066 -20.1
-0.00042 -19.0
-0.00017 -16.8
7e-05 -13.4
0.00032 -9.0
0.00056 -3.9
0.0008 1.6
0.00105 7.0
0.00129 11.9
0.00154 15.7
0.00178 18.1
0.00203 18.8
0.00227 17.7
0.00251 14.9
0.00276 10.6
0.003 5.4
0.00325 -0.1
0.00349 -5.3
0.00373 -9.6
0.00398 -12.5
0.00422 -13.7
0.00447 -13.2
0.00471 -11.1
0.00496 -7.9
0.0052 -4.0
0.00544 0.0
0.00569 3.7
0.00593 6.5
0.00618 8.2
0.00642 8.6
0.00666 7.9
0.00691 6.2
0.00715 3.8
0.0074 1.2
0.00764 -1.2
0.00788 -3.3
0.00813 -4.6
0.00837 -5.2
0.00862 -4.9
0.00886 -4.1
0.00911 -2.7
0.00935 -1.2
0.00959 0.4
0.00984 1.7
0.01008 2.6
0.01033 3.1
0.01057 3.0
0.01081 2.5
0.01106 1.8
0.0113 0.8
0.01155 -0.1
0.01179 -0.9
0.01204 -1.5
0.01228 -1.8
0.01252 -1.8
0.01277 -1.6
0.01301 -1.1
0.01326 -0.6
0.0135 0.0
0.01374 0.5
0.01399 0.9
0.01423 1.1
0.01448 1.1
0.01472 1.0
0.01497 0.7
0.01521 0.4
0.01545 0.0
0.0157 -0.3
0.01594 -0.5
0.01619 -0.7
0.01643 -0.7
0.01667 -0.6
0.01692 -0.4
0.01716 -0.2
0.01741 0.0
0.01765 0.2
0.01789 0.3
0.01814 0.4
0.01838 0.4
0.01863 0.4
0.01887 0.3
0.01912 0.2
0.01936 0.0
0.0196 0.0
0.01985 -0.2
0.02009 -0.2
0.02034 -0.3
0.02058 -0.2
0.02082 -0.2
0.02107 -0.1
0.02131 0.0
0.02156 0.0
0.0218 0.1
0.02205 0.1
0.02229 0.2
0.02253 0.1
0.02278 0.1
0.02302 0.0
0.02327 0.0
0.02351 0.0
0.02375 0.0
0.024 0.0
0.02424 0.0
0.02449 0.0
0.02473 0.0
0.02497 0.0
0.02522 0.0
0.02546 0.0
0.02571 0.0
0.02595 0.0
0.0262 0.0
0.02644 0.0
0.02668 0.0
0.02693 0.0
0.02717 0.0
0.02742 0.0
0.02766 0.0
0.0279 0.0
0.02815 0.0
0.02839 0.0
0.02864 0.0
0.02888 0.0
0.02913 0.0
0.02937 0.0
0.02961 0.0
0.02986 0.0
0.0301 0.0
0.03035 0.0
0.03059 0.0
0.03083 0.0
0.03108 0.0
0.03132 0.0
0.03157 0.0
0.03181 0.0
0.03205 0.0
0.0323 0.0
0.03254 0.0
0.03279 0.0
0.03303 0.0
0.03328 0.0
0.03352 0.0
0.03376 0.0
0.03401 0.0
0.03425 0.0
0.0345 0.0
0.03474 0.0
0.03498 0.0
0.03523 0.0
0.03547 0.0
0.03572 0.0
0.03596 0.0
0.03621 0.0
0.03645 0.0
0.03669 0.0
0.03694 0.0
0.03718 0.0
0.03743 0.0
0.03767 0.0
0.03791 0.0
0.03816 0.0
0.0384 0.0
0.03865 0.0
0.03889 0.0
0.03913 0.0
0.03938 0.0
0.03962 0.0
0.03987 0.0
0.04011 0.0
0.04036 0.0
0.0406 0.0
0.04084 0.0
0.04109 0.0
0.04133 0.0
0.04158 0.0
0.04182 0.0
0.04206 0.0
0.04231 0.0
0.04255 0.0
0.0428 0.0
0.04304 0.0
0.04329 0.0
0.04353 0.0
0.04377 0.0
0.04402 0.0
0.04426 0.0
0.04451 0.0
0.04475 0.0
0.04499 0.0
0.04524 0.0
0.04548 0.0
0.04573 0.0
0.04597 0.0
0.04622 0.0
0.04646 0.0
0.0467 0.0
0.04695 0.0
0.04719 0.0
0.04744 0.0
0.04768 0.0
0.04792 0.0
0.04817 0.0
0.04841 0.0
0.04866 0.0
0.0489 0.0
0.04914 0.0
0.04939 0.0
0.04963 0.0
0.04988 0.0
0.05012 0.0
0.05037 0.0
0.05061 0.0
0.05085 0.0
0.0511 0.0
0.05134 0.0
0.05159 0.0
0.05183 0.0
0.05207 0.0
0.05232 0.0
0.05256 0.0
0.05281 0.0
0.05305 0.0
0.0533 0.0
0.05354 0.0
0.05378 0.0
0.05403 0.0
0.05427 0.0
0.05452 0.0
0.05476 0.0
0.055 0.0
0.05525 0.0
0.05549 0.0
0.05574 0.0
0.05598 0.0
0.05622 0.0
0.05647 0.0
0.05671 0.0
0.05696 0.0
0.0572 0.0
0.05745 0.0
0.05769 0.0
0.05793 0.0
0.05818 0.0
0.05842 0.0
0.05867 0.0
0.05891 0.0
0.05915 0.0
0.0594 0.0
0.05964 0.0
0.05989 0.0
0.06013 0.0
0.06038 0.0
0.06062 0.0
0.06086 0.0
0.06111 0.0
0.06135 0.0
0.0616 0.0
0.06184 0.0
0.06208 0.0
0.06233 0.0
0.06257 0.0
0.06282 0.0
0.06306 0.0
0.0633 0.0
0.06355 0.0
0.06379 0.0
0.06404 0.0
0.06428 0.0
0.06453 0.0
0.06477 0.0
0.06501 0.0
0.06526 0.0
0.0655 0.0
0.06575 0.0
0.06599 0.0
0.06623 0.0
0.06648 0.0
0.06672 0.0
0.06697 0.0
0.06721 0.0
0.06746 0.0
0.0677 0.0
0.06794 0.0
0.06819 0.0
0.06843 0.0
0.06868 0.0
0.06892 0.0
0.06916 0.0
0.06941 0.0
0.06965 0.0
0.0699 0.0
0.07014 0.0
0.07038 0.0
0.07063 0.0
0.07087 0.0
0.07112 0.0
0.07136 0.0
0.07161 0.0
0.07185 0.0
0.07209 0.0
0.07234 0.0
0.07258 0.0
0.07283 0.0
0.07307 0.0
0.07331 0.0
0.07356 0.0
0.0738 0.0
0.07405 0.0
0.07429 0.0
0.07454 0.0
0.07478 0.0
0.07502 0.0
0.07527 0.0
0.07551 0.0
0.07576 0.0
0.076 0.0
0.07624 0.0
0.07649 0.0
0.07673 0.0
0.07698 0.0
0.07722 0.0
0.07747 0.0
0.07771 0.0
0.07795 0.0
0.0782 0.0
0.07844 0.0
0.07869 0.0
0.07893 0.0
0.07917 0.0
0.07942 0.0
0.07966 0.0
0.07991 0.0
0.08015 0.0
0.08039 0.0
0.08064 0.0
0.08088 0.0
0.08113 0.0
0.08137 0.0
0.08162 0.0
0.08186 0.0
0.0821 0.0
0.08235 0.0
0.08259 0.0
0.08284 0.0
0.08308 0.0
0.08332 0.0
0.08357 0.0
0.08381 0.0
0.08406 0.0
0.0843 0.0
0.08455 0.0
0.08479 0.0
0.08503 0.0
0.08528 0.0
0.08552 0.0
0.08577 0.0
0.08601 0.0
0.08625 0.0
0.0865 0.0
0.08674 0.0
0.08699 0.0
0.08723 0.0
0.08747 0.0
0.08772 0.0
0.08796 0.0
0.08821 0.0
0.08845 0.0
0.0887 0.0
0.08894 0.0
0.08918 0.0
0.08943 0.0
0.08967 0.0
0.08992 0.0
0.09016 0.0
0.0904 0.0
0.09065 0.0
0.09089 0.0
0.09114 0.0
0.09138 0.0
0.09163 0.0
0.09187 0.0
0.09211 0.0
0.09236 0.0
0.0926 0.0
0.09285 0.0
0.09309 0.0
0.09333 0.0
0.09358 0.0
0.09382 0.0
0.09407 0.0
0.09431 0.0
0.09455 0.0
0.0948 0.0
0.09504 0.0
0.09529 0.0
0.09553 0.0
0.09578 0.0
0.09602 0.0
0.09626 0.0
0.09651 0.0
0.09675 0.0
0.097 0.0
0.09724 0.0
0.09748 0.0
0.09773 0.0
0.09797 0.0
0.09822 0.0
0.09846 0.0
0.09871 0.0
0.09895 0.0
0.09919 0.0
0.09944 0.0
0.09968 0.0
0.09993 0.0
0.10017 0.0
0.10041 0.0
0.10066 0.0
0.1009 0.0
0.10115 0.0
0.10139 0.0
0.10163 0.0
0.10188 0.0
0.10212 0.0
0.10237 0.0
0.10261 0.0
0.10286 0.0
0.1031 0.0
0.10334 0.0
0.10359 0.0
0.10383 0.0
0.10408 0.0
0.10432 0.0
0.10456 0.0
0.10481 0.0
0.10505 0.0
0.1053 0.0
0.10554 0.0
0.10579 0.0
0.10603 0.0
0.10627 0.0
0.10652 0.0
0.10676 0.0
0.10701 0.0
0.10725 0.0
0.10749 0.0
0.10774 0.0
0.10798 0.0
0.10823 0.0
0.10847 0.0
0.10872 0.0
0.10896 0.0
0.1092 0.0
0.10945 0.0
0.10969 0.0
0.10994 0.0
0.11018 0.0
0.11042 0.0
0.11067 0.0
0.11091 0.0
0.11116 0.0
0.1114 0.0
0.11164 0.0
0.11189 0.0
0.11213 0.0
0.11238 0.0
0.11262 0.0
0.11287 0.0
0.11311 0.0
0.11335 0.0
0.1136 0.0
0.11384 0.0
0.11409 0.0
0.11433 0.0
0.11457 0.0
0.11482 0.0
0.11506 0.0
0.11531 0.0
0.11555 0.0
0.1158 0.0
0.11604 0.0
0.11628 0.0
0.11653 0.0
0.11677 0.0
0.11702 0.0
0.11726 0.0
0.1175 0.0
0.11775 0.0
0.11799 0.0
0.11824 0.0
0.11848 0.0
0.11872 0.0
0.11897 0.0
0.11921 0.0
0.11946 0.0
0.1197 0.0
0.11995 0.0
0.12019 0.0
0.12043 0.0
0.12068 0.0
0.12092 0.0
0.12117 0.0
0.12141 0.0
0.12165 0.0
0.1219 0.0
0.12214 0.0
0.12239 0.0
0.12263 0.0
0.12288 0.0
0.12312 0.0
0.12336 0.0
0.12361 0.0
0.12385 0.0
0.1241 0.0
0.12434 0.0
0.12458 0.0
0.12483 0.0
0.12507 0.0
0.12532 0.0
0.12556 0.0
0.1258 0.0
0.12605 0.0
0.12629 0.0
0.12654 0.0
0.12678 0.0
0.12703 0.0
0.12727 0.0
0.12751 0.0
0.12776 0.0
0.128 0.0
0.12825 0.0
0.12849 0.0
0.12873 0.0
0.12898 0.0
0.12922 0.0
0.12947 0.0
0.12971 0.0
0.12996 0.0
0.1302 0.0
0.13044 0.0
0.13069 0.0
0.13093 0.0
0.13118 0.0
0.13142 0.0
0.13166 0.0
0.13191 0.0
0.13215 0.0
0.1324 0.0
0.13264 0.0
0.13288 0.0
0.13313 0.0
0.13337 0.0
0.13362 0.0
0.13386 0.0
0.13411 0.0
0.13435 0.0
0.13459 0.0
0.13484 0.0
0.13508 0.0
0.13533 0.0
0.13557 0.0
0.13581 0.0
0.13606 0.0
0.1363 0.0
0.13655 0.0
0.13679 0.0
0.13704 0.0
0.13728 0.0
0.13752 0.0
0.13777 0.0
0.13801 0.0
0.13826 0.0
0.1385 0.0
0.13874 0.0
0.13899 0.0
0.13923 0.0
0.13948 0.0
0.13972 0.0
0.13997 0.0
0.14021 0.0
0.14045 0.0
0.1407 0.0
0.14094 0.0
0.14119 0.0
0.14143 0.0
0.14167 0.0
0.14192 0.0
0.14216 0.0
0.14241 0.0
0.14265 0.0
0.14289 0.0
0.14314 0.0
0.14338 0.0
0.14363 0.0
0.14387 0.0
0.14412 0.0
0.14436 0.0
0.1446 0.0
0.14485 0.0
0.14509 0.0
0.14534 0.0
0.14558 0.0
0.14582 0.0
0.14607 0.0
0.14631 0.0
0.14656 0.0
0.1468 0.0
0.14705 0.0
0.14729 0.0
0.14753 0.0
0.14778 0.0
0.14802 0.0
0.14827 0.0
0.14851 0.0
0.14875 0.0
0.149 0.0
0.14924 0.0
0.14949 0.0
0.14973 0.0
0.14997 0.0
0.15022 0.0
0.15046 0.0
0.15071 0.0
0.15095 0.0
0.1512 0.0
0.15144 0.0
0.15168 0.0
0.15193 0.0
0.15217 0.0
0.15242 0.0
0.15266 0.0
0.1529 0.0
0.15315 0.0
0.15339 0.0
0.15364 0.0
0.15388 0.0
0.15413 0.0
0.15437 0.0
0.15461 0.0
0.15486 0.0
0.1551 0.0
0.15535 0.0
0.15559 0.0
0.15583 0.0
0.15608 0.0
0.15632 0.0
0.15657 0.0
0.15681 0.0
0.15705 0.0
0.1573 0.0
0.15754 0.0
0.15779 0.0
0.15803 0.0
0.15828 0.0
0.15852 0.0
0.15876 0.0
0.15901 0.0
0.15925 0.0
