t strain*1e23
-0.42977 -2.5
-0.42952 -2.5
-0.42928 -2.6
-0.42904 -2.6
-0.42879 -2.7
-0.42855 -2.7
-0.4283 -2.7
-0.42806 -2.7
-0.42781 -2.7
-0.42757 -2.7
-0.42733 -2.7
-0.42708 -2.7
-0.42684 -2.7
-0.42659 -2.7
-0.42635 -2.6
-0.42611 -2.6
-0.42586 -2.6
-0.42562 -2.5
-0.42537 -2.5
-0.42513 -2.4
-0.42488 -2.4
-0.42464 -2.3
-0.4244 -2.2
-0.42415 -2.1
-0.42391 -2.1
-0.42366 -2.0
-0.42342 -1.9
-0.42318 -1.8
-0.42293 -1.7
-0.42269 -1.6
-0.42244 -1.5
-0.4222 -1.4
-0.42196 -1.3
-0.42171 -1.2
-0.42147 -1.0
-0.42122 -0.9
-0.42098 -0.8
-0.42073 -0.7
-0.42049 -0.6
-0.42025 -0.4
-0.42 -0.3
-0.41976 -0.2
-0.41951 0.0
-0.41927 0.0
-0.41903 0.2
-0.41878 0.3
-0.41854 0.5
-0.41829 0.6
-0.41805 0.7
-0.4178 0.8
-0.41756 1.0
-0.41732 1.1
-0.41707 1.2
-0.41683 1.3
-0.41658 1.4
-0.41634 1.5
-0.4161 1.6
-0.41585 1.7
-0.41561 1.8
-0.41536 1.9
-0.41512 2.0
-0.41488 2.1
-0.41463 2.2
-0.41439 2.3
-0.41414 2.3
-0.4139 2.4
-0.41365 2.5
-0.41341 2.5
-0.41317 2.6
-0.41292 2.6
-0.41268 2.6
-0.41243 2.7
-0.41219 2.7
-0.41195 2.7
-0.4117 2.7
-0.41146 2.7
-0.41121 2.7
-0.41097 2.7
-0.41072 2.7
-0.41048 2.7
-0.41024 2.7
-0.40999 2.7
-0.40975 2.6
-0.4095 2.6
-0.40926 2.5
-0.40902 2.5
-0.40877 2.4
-0.40853 2.4
-0.40828 2.3
-0.40804 2.2
-0.40779 2.2
-0.40755 2.1
-0.40731 2.0
-0.40706 1.9
-0.40682 1.8
-0.40657 1.7
-0.40633 1.6
-0.40609 1.5
-0.40584 1.4
-0.4056 1.3
-0.40535 1.1
-0.40511 1.0
-0.40487 0.9
-0.40462 0.8
-0.40438 0.7
-0.40413 0.5
-0.40389 0.4
-0.40364 0.3
-0.4034 0.1
-0.40316 0.0
-0.40291 -0.1
-0.40267 -0.3
-0.40242 -0.4
-0.40218 -0.5
-0.40194 -0.6
-0.40169 -0.8
-0.40145 -0.9
-0.4012 -1.0
-0.40096 -1.1
-0.40071 -1.3
-0.40047 -1.4
-0.40023 -1.5
-0.39998 -1.6
-0.39974 -1.7
-0.39949 -1.8
-0.39925 -1.9
-0.39901 -2.0
-0.39876 -2.1
-0.39852 -2.2
-0.39827 -2.2
-0.39803 -2.3
-0.39779 -2.4
-0.39754 -2.5
-0.3973 -2.5
-0.39705 -2.6
-0.39681 -2.6
-0.39656 -2.7
-0.39632 -2.7
-0.39608 -2.7
-0.39583 -2.7
-0.39559 -2.8
-0.39534 -2.8
-0.3951 -2.8
-0.39486 -2.8
-0.39461 -2.8
-0.39437 -2.7
-0.39412 -2.7
-0.39388 -2.7
-0.39363 -2.7
-0.39339 -2.6
-0.39315 -2.6
-0.3929 -2.5
-0.39266 -2.5
-0.39241 -2.4
-0.39217 -2.3
-0.39193 -2.3
-0.39168 -2.2
-0.39144 -2.1
-0.39119 -2.0
-0.39095 -1.9
-0.39071 -1.8
-0.39046 -1.7
-0.39022 -1.6
-0.38997 -1.5
-0.38973 -1.4
-0.38948 -1.3
-0.38924 -1.1
-0.389 -1.0
-0.38875 -0.9
-0.38851 -0.8
-0.38826 -0.6
-0.38802 -0.5
-0.38778 -0.4
-0.38753 -0.2
-0.38729 -0.1
-0.38704 0.0
-0.3868 0.2
-0.38655 0.3
-0.38631 0.4
-0.38607 0.6
-0.38582 0.7
-0.38558 0.8
-0.38533 0.9
-0.38509 1.1
-0.38485 1.2
-0.3846 1.3
-0.38436 1.4
-0.38411 1.5
-0.38387 1.6
-0.38363 1.8
-0.38338 1.9
-0.38314 2.0
-0.38289 2.1
-0.38265 2.1
-0.3824 2.2
-0.38216 2.3
-0.38192 2.4
-0.38167 2.4
-0.38143 2.5
-0.38118 2.6
-0.38094 2.6
-0.3807 2.7
-0.38045 2.7
-0.38021 2.7
-0.37996 2.8
-0.37972 2.8
-0.37947 2.8
-0.37923 2.8
-0.37899 2.8
-0.37874 2.8
-0.3785 2.8
-0.37825 2.8
-0.37801 2.7
-0.37777 2.7
-0.37752 2.7
-0.37728 2.6
-0.37703 2.6
-0.37679 2.5
-0.37654 2.4
-0.3763 2.4
-0.37606 2.3
-0.37581 2.2
-0.37557 2.1
-0.37532 2.0
-0.37508 1.9
-0.37484 1.8
-0.37459 1.7
-0.37435 1.6
-0.3741 1.5
-0.37386 1.4
-0.37362 1.3
-0.37337 1.2
-0.37313 1.0
-0.37288 0.9
-0.37264 0.8
-0.37239 0.6
-0.37215 0.5
-0.37191 0.4
-0.37166 0.2
-0.37142 0.1
-0.37117 0.0
-0.37093 -0.2
-0.37069 -0.3
-0.37044 -0.4
-0.3702 -0.6
-0.36995 -0.7
-0.36971 -0.8
-0.36946 -1.0
-0.36922 -1.1
-0.36898 -1.2
-0.36873 -1.3
-0.36849 -1.5
-0.36824 -1.6
-0.368 -1.7
-0.36776 -1.8
-0.36751 -1.9
-0.36727 -2.0
-0.36702 -2.1
-0.36678 -2.2
-0.36654 -2.3
-0.36629 -2.4
-0.36605 -2.4
-0.3658 -2.5
-0.36556 -2.6
-0.36531 -2.6
-0.36507 -2.7
-0.36483 -2.7
-0.36458 -2.7
-0.36434 -2.8
-0.36409 -2.8
-0.36385 -2.8
-0.36361 -2.8
-0.36336 -2.8
-0.36312 -2.8
-0.36287 -2.8
-0.36263 -2.8
-0.36238 -2.8
-0.36214 -2.7
-0.3619 -2.7
-0.36165 -2.7
-0.36141 -2.6
-0.36116 -2.5
-0.36092 -2.5
-0.36068 -2.4
-0.36043 -2.3
-0.36019 -2.3
-0.35994 -2.2
-0.3597 -2.1
-0.35946 -2.0
-0.35921 -1.9
-0.35897 -1.8
-0.35872 -1.7
-0.35848 -1.6
-0.35823 -1.4
-0.35799 -1.3
-0.35775 -1.2
-0.3575 -1.1
-0.35726 -0.9
-0.35701 -0.8
-0.35677 -0.7
-0.35653 -0.5
-0.35628 -0.4
-0.35604 -0.2
-0.35579 -0.1
-0.35555 0.0
-0.3553 0.2
-0.35506 0.3
-0.35482 0.5
-0.35457 0.6
-0.35433 0.7
-0.35408 0.9
-0.35384 1.0
-0.3536 1.1
-0.35335 1.3
-0.35311 1.4
-0.35286 1.5
-0.35262 1.6
-0.35238 1.7
-0.35213 1.8
-0.35189 1.9
-0.35164 2.0
-0.3514 2.1
-0.35115 2.2
-0.35091 2.3
-0.35067 2.4
-0.35042 2.5
-0.35018 2.5
-0.34993 2.6
-0.34969 2.7
-0.34945 2.7
-0.3492 2.7
-0.34896 2.8
-0.34871 2.8
-0.34847 2.8
-0.34822 2.8
-0.34798 2.8
-0.34774 2.8
-0.34749 2.8
-0.34725 2.8
-0.347 2.8
-0.34676 2.8
-0.34652 2.7
-0.34627 2.7
-0.34603 2.6
-0.34578 2.6
-0.34554 2.5
-0.34529 2.5
-0.34505 2.4
-0.34481 2.3
-0.34456 2.2
-0.34432 2.1
-0.34407 2.0
-0.34383 1.9
-0.34359 1.8
-0.34334 1.7
-0.3431 1.6
-0.34285 1.5
-0.34261 1.4
-0.34237 1.2
-0.34212 1.1
-0.34188 1.0
-0.34163 0.8
-0.34139 0.7
-0.34114 0.5
-0.3409 0.4
-0.34066 0.3
-0.34041 0.1
-0.34017 0.0
-0.33992 -0.2
-0.33968 -0.3
-0.33944 -0.5
-0.33919 -0.6
-0.33895 -0.7
-0.3387 -0.9
-0.33846 -1.0
-0.33821 -1.1
-0.33797 -1.3
-0.33773 -1.4
-0.33748 -1.5
-0.33724 -1.6
-0.33699 -1.8
-0.33675 -1.9
-0.33651 -2.0
-0.33626 -2.1
-0.33602 -2.2
-0.33577 -2.3
-0.33553 -2.4
-0.33529 -2.4
-0.33504 -2.5
-0.3348 -2.6
-0.33455 -2.6
-0.33431 -2.7
-0.33406 -2.7
-0.33382 -2.8
-0.33358 -2.8
-0.33333 -2.8
-0.33309 -2.9
-0.33284 -2.9
-0.3326 -2.9
-0.33236 -2.9
-0.33211 -2.9
-0.33187 -2.8
-0.33162 -2.8
-0.33138 -2.8
-0.33113 -2.7
-0.33089 -2.7
-0.33065 -2.6
-0.3304 -2.6
-0.33016 -2.5
-0.32991 -2.4
-0.32967 -2.4
-0.32943 -2.3
-0.32918 -2.2
-0.32894 -2.1
-0.32869 -2.0
-0.32845 -1.9
-0.32821 -1.8
-0.32796 -1.6
-0.32772 -1.5
-0.32747 -1.4
-0.32723 -1.3
-0.32698 -1.1
-0.32674 -1.0
-0.3265 -0.9
-0.32625 -0.7
-0.32601 -0.6
-0.32576 -0.4
-0.32552 -0.3
-0.32528 -0.1
-0.32503 0.0
-0.32479 0.2
-0.32454 0.3
-0.3243 0.4
-0.32405 0.6
-0.32381 0.7
-0.32357 0.9
-0.32332 1.0
-0.32308 1.2
-0.32283 1.3
-0.32259 1.4
-0.32235 1.5
-0.3221 1.7
-0.32186 1.8
-0.32161 1.9
-0.32137 2.0
-0.32113 2.1
-0.32088 2.2
-0.32064 2.3
-0.32039 2.4
-0.32015 2.5
-0.3199 2.5
-0.31966 2.6
-0.31942 2.7
-0.31917 2.7
-0.31893 2.8
-0.31868 2.8
-0.31844 2.9
-0.3182 2.9
-0.31795 2.9
-0.31771 2.9
-0.31746 2.9
-0.31722 2.9
-0.31697 2.9
-0.31673 2.9
-0.31649 2.8
-0.31624 2.8
-0.316 2.8
-0.31575 2.7
-0.31551 2.6
-0.31527 2.6
-0.31502 2.5
-0.31478 2.4
-0.31453 2.3
-0.31429 2.3
-0.31404 2.2
-0.3138 2.1
-0.31356 1.9
-0.31331 1.8
-0.31307 1.7
-0.31282 1.6
-0.31258 1.5
-0.31234 1.3
-0.31209 1.2
-0.31185 1.1
-0.3116 0.9
-0.31136 0.8
-0.31112 0.6
-0.31087 0.5
-0.31063 0.3
-0.31038 0.2
-0.31014 0.0
-0.30989 -0.1
-0.30965 -0.3
-0.30941 -0.4
-0.30916 -0.6
-0.30892 -0.7
-0.30867 -0.9
-0.30843 -1.0
-0.30819 -1.2
-0.30794 -1.3
-0.3077 -1.4
-0.30745 -1.6
-0.30721 -1.7
-0.30696 -1.8
-0.30672 -1.9
-0.30648 -2.0
-0.30623 -2.1
-0.30599 -2.2
-0.30574 -2.3
-0.3055 -2.4
-0.30526 -2.5
-0.30501 -2.6
-0.30477 -2.7
-0.30452 -2.7
-0.30428 -2.8
-0.30404 -2.8
-0.30379 -2.9
-0.30355 -2.9
-0.3033 -2.9
-0.30306 -2.9
-0.30281 -2.9
-0.30257 -2.9
-0.30233 -2.9
-0.30208 -2.9
-0.30184 -2.9
-0.30159 -2.9
-0.30135 -2.8
-0.30111 -2.8
-0.30086 -2.7
-0.30062 -2.6
-0.30037 -2.6
-0.30013 -2.5
-0.29988 -2.4
-0.29964 -2.3
-0.2994 -2.2
-0.29915 -2.1
-0.29891 -2.0
-0.29866 -1.9
-0.29842 -1.8
-0.29818 -1.7
-0.29793 -1.5
-0.29769 -1.4
-0.29744 -1.3
-0.2972 -1.1
-0.29696 -1.0
-0.29671 -0.8
-0.29647 -0.7
-0.29622 -0.5
-0.29598 -0.4
-0.29573 -0.2
-0.29549 0.0
-0.29525 0.0
-0.295 0.2
-0.29476 0.4
-0.29451 0.6
-0.29427 0.7
-0.29403 0.9
-0.29378 1.0
-0.29354 1.1
-0.29329 1.3
-0.29305 1.4
-0.2928 1.6
-0.29256 1.7
-0.29232 1.8
-0.29207 1.9
-0.29183 2.1
-0.29158 2.2
-0.29134 2.3
-0.2911 2.4
-0.29085 2.5
-0.29061 2.5
-0.29036 2.6
-0.29012 2.7
-0.28988 2.8
-0.28963 2.8
-0.28939 2.9
-0.28914 2.9
-0.2889 2.9
-0.28865 2.9
-0.28841 3.0
-0.28817 3.0
-0.28792 3.0
-0.28768 3.0
-0.28743 2.9
-0.28719 2.9
-0.28695 2.9
-0.2867 2.8
-0.28646 2.8
-0.28621 2.7
-0.28597 2.7
-0.28572 2.6
-0.28548 2.5
-0.28524 2.4
-0.28499 2.3
-0.28475 2.2
-0.2845 2.1
-0.28426 2.0
-0.28402 1.9
-0.28377 1.7
-0.28353 1.6
-0.28328 1.5
-0.28304 1.3
-0.28279 1.2
-0.28255 1.0
-0.28231 0.9
-0.28206 0.7
-0.28182 0.6
-0.28157 0.4
-0.28133 0.3
-0.28109 0.1
-0.28084 0.0
-0.2806 -0.2
-0.28035 -0.4
-0.28011 -0.5
-0.27987 -0.7
-0.27962 -0.8
-0.27938 -1.0
-0.27913 -1.1
-0.27889 -1.3
-0.27864 -1.4
-0.2784 -1.6
-0.27816 -1.7
-0.27791 -1.8
-0.27767 -2.0
-0.27742 -2.1
-0.27718 -2.2
-0.27694 -2.3
-0.27669 -2.4
-0.27645 -2.5
-0.2762 -2.6
-0.27596 -2.7
-0.27571 -2.7
-0.27547 -2.8
-0.27523 -2.8
-0.27498 -2.9
-0.27474 -2.9
-0.27449 -3.0
-0.27425 -3.0
-0.27401 -3.0
-0.27376 -3.0
-0.27352 -3.0
-0.27327 -3.0
-0.27303 -3.0
-0.27279 -2.9
-0.27254 -2.9
-0.2723 -2.8
-0.27205 -2.8
-0.27181 -2.7
-0.27156 -2.7
-0.27132 -2.6
-0.27108 -2.5
-0.27083 -2.4
-0.27059 -2.3
-0.27034 -2.2
-0.2701 -2.1
-0.26986 -1.9
-0.26961 -1.8
-0.26937 -1.7
-0.26912 -1.5
-0.26888 -1.4
-0.26863 -1.3
-0.26839 -1.1
-0.26815 -1.0
-0.2679 -0.8
-0.26766 -0.6
-0.26741 -0.5
-0.26717 -0.3
-0.26693 -0.2
-0.26668 0.0
-0.26644 0.2
-0.26619 0.3
-0.26595 0.5
-0.26571 0.7
-0.26546 0.8
-0.26522 1.0
-0.26497 1.1
-0.26473 1.3
-0.26448 1.4
-0.26424 1.6
-0.264 1.7
-0.26375 1.8
-0.26351 2.0
-0.26326 2.1
-0.26302 2.2
-0.26278 2.3
-0.26253 2.4
-0.26229 2.5
-0.26204 2.6
-0.2618 2.7
-0.26155 2.8
-0.26131 2.8
-0.26107 2.9
-0.26082 2.9
-0.26058 3.0
-0.26033 3.0
-0.26009 3.0
-0.25985 3.0
-0.2596 3.0
-0.25936 3.0
-0.25911 3.0
-0.25887 3.0
-0.25863 3.0
-0.25838 2.9
-0.25814 2.9
-0.25789 2.8
-0.25765 2.7
-0.2574 2.7
-0.25716 2.6
-0.25692 2.5
-0.25667 2.4
-0.25643 2.3
-0.25618 2.2
-0.25594 2.0
-0.2557 1.9
-0.25545 1.8
-0.25521 1.6
-0.25496 1.5
-0.25472 1.3
-0.25447 1.2
-0.25423 1.0
-0.25399 0.9
-0.25374 0.7
-0.2535 0.5
-0.25325 0.4
-0.25301 0.2
-0.25277 0.0
-0.25252 -0.1
-0.25228 -0.3
-0.25203 -0.5
-0.25179 -0.6
-0.25154 -0.8
-0.2513 -1.0
-0.25106 -1.1
-0.25081 -1.3
-0.25057 -1.4
-0.25032 -1.6
-0.25008 -1.7
-0.24984 -1.9
-0.24959 -2.0
-0.24935 -2.1
-0.2491 -2.2
-0.24886 -2.4
-0.24862 -2.5
-0.24837 -2.6
-0.24813 -2.6
-0.24788 -2.7
-0.24764 -2.8
-0.24739 -2.9
-0.24715 -2.9
-0.24691 -3.0
-0.24666 -3.0
-0.24642 -3.0
-0.24617 -3.1
-0.24593 -3.1
-0.24569 -3.1
-0.24544 -3.1
-0.2452 -3.0
-0.24495 -3.0
-0.24471 -3.0
-0.24446 -2.9
-0.24422 -2.9
-0.24398 -2.8
-0.24373 -2.7
-0.24349 -2.6
-0.24324 -2.6
-0.243 -2.5
-0.24276 -2.4
-0.24251 -2.2
-0.24227 -2.1
-0.24202 -2.0
-0.24178 -1.9
-0.24154 -1.7
-0.24129 -1.6
-0.24105 -1.4
-0.2408 -1.3
-0.24056 -1.1
-0.24031 -0.9
-0.24007 -0.8
-0.23983 -0.6
-0.23958 -0.4
-0.23934 -0.3
-0.23909 0.0
-0.23885 0.0
-0.23861 0.3
-0.23836 0.4
-0.23812 0.6
-0.23787 0.8
-0.23763 1.0
-0.23738 1.1
-0.23714 1.3
-0.2369 1.4
-0.23665 1.6
-0.23641 1.7
-0.23616 1.9
-0.23592 2.0
-0.23568 2.1
-0.23543 2.3
-0.23519 2.4
-0.23494 2.5
-0.2347 2.6
-0.23446 2.7
-0.23421 2.8
-0.23397 2.8
-0.23372 2.9
-0.23348 3.0
-0.23323 3.0
-0.23299 3.1
-0.23275 3.1
-0.2325 3.1
-0.23226 3.1
-0.23201 3.1
-0.23177 3.1
-0.23153 3.1
-0.23128 3.0
-0.23104 3.0
-0.23079 2.9
-0.23055 2.9
-0.2303 2.8
-0.23006 2.7
-0.22982 2.6
-0.22957 2.5
-0.22933 2.4
-0.22908 2.3
-0.22884 2.2
-0.2286 2.1
-0.22835 1.9
-0.22811 1.8
-0.22786 1.6
-0.22762 1.5
-0.22738 1.3
-0.22713 1.2
-0.22689 1.0
-0.22664 0.8
-0.2264 0.7
-0.22615 0.5
-0.22591 0.3
-0.22567 0.1
-0.22542 0.0
-0.22518 -0.2
-0.22493 -0.4
-0.22469 -0.6
-0.22445 -0.8
-0.2242 -0.9
-0.22396 -1.1
-0.22371 -1.3
-0.22347 -1.4
-0.22322 -1.6
-0.22298 -1.8
-0.22274 -1.9
-0.22249 -2.0
-0.22225 -2.2
-0.222 -2.3
-0.22176 -2.4
-0.22152 -2.5
-0.22127 -2.6
-0.22103 -2.7
-0.22078 -2.8
-0.22054 -2.9
-0.22029 -3.0
-0.22005 -3.0
-0.21981 -3.1
-0.21956 -3.1
-0.21932 -3.1
-0.21907 -3.1
-0.21883 -3.1
-0.21859 -3.1
-0.21834 -3.1
-0.2181 -3.1
-0.21785 -3.1
-0.21761 -3.0
-0.21737 -3.0
-0.21712 -2.9
-0.21688 -2.8
-0.21663 -2.7
-0.21639 -2.6
-0.21614 -2.5
-0.2159 -2.4
-0.21566 -2.3
-0.21541 -2.2
-0.21517 -2.0
-0.21492 -1.9
-0.21468 -1.7
-0.21444 -1.6
-0.21419 -1.4
-0.21395 -1.2
-0.2137 -1.1
-0.21346 -0.9
-0.21321 -0.7
-0.21297 -0.5
-0.21273 -0.3
-0.21248 -0.1
-0.21224 0.0
-0.21199 0.2
-0.21175 0.4
-0.21151 0.6
-0.21126 0.8
-0.21102 1.0
-0.21077 1.1
-0.21053 1.3
-0.21029 1.5
-0.21004 1.6
-0.2098 1.8
-0.20955 1.9
-0.20931 2.1
-0.20906 2.2
-0.20882 2.4
-0.20858 2.5
-0.20833 2.6
-0.20809 2.7
-0.20784 2.8
-0.2076 2.9
-0.20736 3.0
-0.20711 3.0
-0.20687 3.1
-0.20662 3.1
-0.20638 3.2
-0.20613 3.2
-0.20589 3.2
-0.20565 3.2
-0.2054 3.2
-0.20516 3.2
-0.20491 3.1
-0.20467 3.1
-0.20443 3.0
-0.20418 3.0
-0.20394 2.9
-0.20369 2.8
-0.20345 2.7
-0.20321 2.6
-0.20296 2.5
-0.20272 2.4
-0.20247 2.2
-0.20223 2.1
-0.20198 1.9
-0.20174 1.8
-0.2015 1.6
-0.20125 1.5
-0.20101 1.3
-0.20076 1.1
-0.20052 0.9
-0.20028 0.7
-0.20003 0.5
-0.19979 0.4
-0.19954 0.2
-0.1993 0.0
-0.19905 -0.2
-0.19881 -0.4
-0.19857 -0.6
-0.19832 -0.8
-0.19808 -1.0
-0.19783 -1.2
-0.19759 -1.3
-0.19735 -1.5
-0.1971 -1.7
-0.19686 -1.8
-0.19661 -2.0
-0.19637 -2.1
-0.19613 -2.3
-0.19588 -2.4
-0.19564 -2.5
-0.19539 -2.7
-0.19515 -2.8
-0.1949 -2.9
-0.19466 -2.9
-0.19442 -3.0
-0.19417 -3.1
-0.19393 -3.1
-0.19368 -3.2
-0.19344 -3.2
-0.1932 -3.2
-0.19295 -3.2
-0.19271 -3.2
-0.19246 -3.2
-0.19222 -3.2
-0.19197 -3.1
-0.19173 -3.1
-0.19149 -3.0
-0.19124 -3.0
-0.191 -2.9
-0.19075 -2.8
-0.19051 -2.7
-0.19027 -2.5
-0.19002 -2.4
-0.18978 -2.3
-0.18953 -2.1
-0.18929 -2.0
-0.18904 -1.8
-0.1888 -1.7
-0.18856 -1.5
-0.18831 -1.3
-0.18807 -1.1
-0.18782 -0.9
-0.18758 -0.8
-0.18734 -0.6
-0.18709 -0.4
-0.18685 -0.2
-0.1866 0.0
-0.18636 0.2
-0.18612 0.4
-0.18587 0.6
-0.18563 0.8
-0.18538 1.0
-0.18514 1.2
-0.18489 1.4
-0.18465 1.6
-0.18441 1.7
-0.18416 1.9
-0.18392 2.1
-0.18367 2.2
-0.18343 2.4
-0.18319 2.5
-0.18294 2.6
-0.1827 2.7
-0.18245 2.8
-0.18221 2.9
-0.18196 3.0
-0.18172 3.1
-0.18148 3.2
-0.18123 3.2
-0.18099 3.2
-0.18074 3.3
-0.1805 3.3
-0.18026 3.3
-0.18001 3.3
-0.17977 3.2
-0.17952 3.2
-0.17928 3.2
-0.17904 3.1
-0.17879 3.0
-0.17855 2.9
-0.1783 2.8
-0.17806 2.7
-0.17781 2.6
-0.17757 2.5
-0.17733 2.3
-0.17708 2.2
-0.17684 2.0
-0.17659 1.9
-0.17635 1.7
-0.17611 1.5
-0.17586 1.3
-0.17562 1.1
-0.17537 0.9
-0.17513 0.7
-0.17488 0.5
-0.17464 0.3
-0.1744 0.1
-0.17415 0.0
-0.17391 -0.3
-0.17366 -0.5
-0.17342 -0.7
-0.17318 -0.9
-0.17293 -1.1
-0.17269 -1.3
-0.17244 -1.5
-0.1722 -1.7
-0.17196 -1.8
-0.17171 -2.0
-0.17147 -2.2
-0.17122 -2.3
-0.17098 -2.5
-0.17073 -2.6
-0.17049 -2.7
-0.17025 -2.8
-0.17 -2.9
-0.16976 -3.0
-0.16951 -3.1
-0.16927 -3.2
-0.16903 -3.2
-0.16878 -3.3
-0.16854 -3.3
-0.16829 -3.3
-0.16805 -3.3
-0.1678 -3.3
-0.16756 -3.3
-0.16732 -3.3
-0.16707 -3.2
-0.16683 -3.1
-0.16658 -3.1
-0.16634 -3.0
-0.1661 -2.9
-0.16585 -2.8
-0.16561 -2.6
-0.16536 -2.5
-0.16512 -2.4
-0.16488 -2.2
-0.16463 -2.1
-0.16439 -1.9
-0.16414 -1.7
-0.1639 -1.5
-0.16365 -1.3
-0.16341 -1.1
-0.16317 -0.9
-0.16292 -0.7
-0.16268 -0.5
-0.16243 -0.3
-0.16219 0.0
-0.16195 0.1
-0.1617 0.4
-0.16146 0.6
-0.16121 0.8
-0.16097 1.0
-0.16072 1.2
-0.16048 1.4
-0.16024 1.6
-0.15999 1.8
-0.15975 2.0
-0.1595 2.1
-0.15926 2.3
-0.15902 2.5
-0.15877 2.6
-0.15853 2.7
-0.15828 2.9
-0.15804 3.0
-0.15779 3.1
-0.15755 3.2
-0.15731 3.2
-0.15706 3.3
-0.15682 3.3
-0.15657 3.4
-0.15633 3.4
-0.15609 3.4
-0.15584 3.4
-0.1556 3.4
-0.15535 3.3
-0.15511 3.3
-0.15487 3.2
-0.15462 3.1
-0.15438 3.0
-0.15413 2.9
-0.15389 2.8
-0.15364 2.7
-0.1534 2.5
-0.15316 2.4
-0.15291 2.2
-0.15267 2.0
-0.15242 1.9
-0.15218 1.7
-0.15194 1.5
-0.15169 1.3
-0.15145 1.1
-0.1512 0.8
-0.15096 0.6
-0.15071 0.4
-0.15047 0.2
-0.15023 0.0
-0.14998 -0.3
-0.14974 -0.5
-0.14949 -0.7
-0.14925 -0.9
-0.14901 -1.1
-0.14876 -1.4
-0.14852 -1.6
-0.14827 -1.8
-0.14803 -1.9
-0.14779 -2.1
-0.14754 -2.3
-0.1473 -2.5
-0.14705 -2.6
-0.14681 -2.8
-0.14656 -2.9
-0.14632 -3.0
-0.14608 -3.1
-0.14583 -3.2
-0.14559 -3.3
-0.14534 -3.3
-0.1451 -3.4
-0.14486 -3.4
-0.14461 -3.4
-0.14437 -3.4
-0.14412 -3.4
-0.14388 -3.4
-0.14363 -3.4
-0.14339 -3.3
-0.14315 -3.2
-0.1429 -3.1
-0.14266 -3.0
-0.14241 -2.9
-0.14217 -2.8
-0.14193 -2.7
-0.14168 -2.5
-0.14144 -2.3
-0.14119 -2.2
-0.14095 -2.0
-0.14071 -1.8
-0.14046 -1.6
-0.14022 -1.4
-0.13997 -1.2
-0.13973 -0.9
-0.13948 -0.7
-0.13924 -0.5
-0.139 -0.3
-0.13875 0.0
-0.13851 0.2
-0.13826 0.4
-0.13802 0.7
-0.13778 0.9
-0.13753 1.1
-0.13729 1.3
-0.13704 1.6
-0.1368 1.8
-0.13655 2.0
-0.13631 2.2
-0.13607 2.3
-0.13582 2.5
-0.13558 2.7
-0.13533 2.8
-0.13509 3.0
-0.13485 3.1
-0.1346 3.2
-0.13436 3.3
-0.13411 3.4
-0.13387 3.4
-0.13363 3.5
-0.13338 3.5
-0.13314 3.5
-0.13289 3.5
-0.13265 3.5
-0.1324 3.5
-0.13216 3.4
-0.13192 3.3
-0.13167 3.2
-0.13143 3.2
-0.13118 3.0
-0.13094 2.9
-0.1307 2.8
-0.13045 2.6
-0.13021 2.4
-0.12996 2.3
-0.12972 2.1
-0.12947 1.9
-0.12923 1.7
-0.12899 1.5
-0.12874 1.2
-0.1285 1.0
-0.12825 0.8
-0.12801 0.5
-0.12777 0.3
-0.12752 0.0
-0.12728 -0.2
-0.12703 -0.5
-0.12679 -0.7
-0.12654 -0.9
-0.1263 -1.2
-0.12606 -1.4
-0.12581 -1.6
-0.12557 -1.8
-0.12532 -2.0
-0.12508 -2.2
-0.12484 -2.4
-0.12459 -2.6
-0.12435 -2.8
-0.1241 -2.9
-0.12386 -3.1
-0.12362 -3.2
-0.12337 -3.3
-0.12313 -3.4
-0.12288 -3.4
-0.12264 -3.5
-0.12239 -3.5
-0.12215 -3.6
-0.12191 -3.6
-0.12166 -3.6
-0.12142 -3.5
-0.12117 -3.5
-0.12093 -3.4
-0.12069 -3.3
-0.12044 -3.2
-0.1202 -3.1
-0.11995 -3.0
-0.11971 -2.8
-0.11946 -2.7
-0.11922 -2.5
-0.11898 -2.3
-0.11873 -2.1
-0.11849 -1.9
-0.11824 -1.7
-0.118 -1.5
-0.11776 -1.2
-0.11751 -1.0
-0.11727 -0.7
-0.11702 -0.5
-0.11678 -0.2
-0.11654 0.0
-0.11629 0.3
-0.11605 0.5
-0.1158 0.8
-0.11556 1.0
-0.11531 1.3
-0.11507 1.5
-0.11483 1.8
-0.11458 2.0
-0.11434 2.2
-0.11409 2.4
-0.11385 2.6
-0.11361 2.8
-0.11336 2.9
-0.11312 3.1
-0.11287 3.2
-0.11263 3.3
-0.11238 3.4
-0.11214 3.5
-0.1119 3.6
-0.11165 3.6
-0.11141 3.6
-0.11116 3.6
-0.11092 3.6
-0.11068 3.6
-0.11043 3.6
-0.11019 3.5
-0.10994 3.4
-0.1097 3.3
-0.10946 3.2
-0.10921 3.0
-0.10897 2.9
-0.10872 2.7
-0.10848 2.5
-0.10823 2.3
-0.10799 2.1
-0.10775 1.9
-0.1075 1.6
-0.10726 1.4
-0.10701 1.2
-0.10677 0.9
-0.10653 0.6
-0.10628 0.4
-0.10604 0.0
-0.10579 -0.2
-0.10555 -0.4
-0.1053 -0.7
-0.10506 -1.0
-0.10482 -1.2
-0.10457 -1.5
-0.10433 -1.7
-0.10408 -2.0
