t strain*1e23
-0.09288 -9.3
-0.09264 -9.4
-0.0924 -9.4
-0.09215 -9.4
-0.09191 -9.4
-0.09166 -9.4
-0.09142 -9.3
-0.09118 -9.2
-0.09093 -9.0
-0.09069 -8.9
-0.09044 -8.6
-0.0902 -8.4
-0.08995 -8.1
-0.08971 -7.9
-0.08947 -7.5
-0.08922 -7.2
-0.08898 -6.8
-0.08873 -6.4
-0.08849 -6.0
-0.08825 -5.6
-0.088 -5.1
-0.08776 -4.6
-0.08751 -4.1
-0.08727 -3.6
-0.08702 -3.1
-0.08678 -2.5
-0.08654 -2.0
-0.08629 -1.4
-0.08605 -0.9
-0.0858 -0.3
-0.08556 0.3
-0.08532 0.8
-0.08507 1.4
-0.08483 2.0
-0.08458 2.5
-0.08434 3.1
-0.0841 3.6
-0.08385 4.2
-0.08361 4.7
-0.08336 5.2
-0.08312 5.7
-0.08287 6.1
-0.08263 6.6
-0.08239 7.0
-0.08214 7.4
-0.0819 7.8
-0.08165 8.1
-0.08141 8.4
-0.08117 8.7
-0.08092 9.0
-0.08068 9.2
-0.08043 9.4
-0.08019 9.5
-0.07994 9.6
-0.0797 9.7
-0.07946 9.8
-0.07921 9.8
-0.07897 9.7
-0.07872 9.7
-0.07848 9.6
-0.07824 9.4
-0.07799 9.3
-0.07775 9.1
-0.0775 8.8
-0.07726 8.5
-0.07701 8.2
-0.07677 7.9
-0.07653 7.5
-0.07628 7.1
-0.07604 6.7
-0.07579 6.2
-0.07555 5.7
-0.07531 5.2
-0.07506 4.7
-0.07482 4.2
-0.07457 3.6
-0.07433 3.0
-0.07409 2.4
-0.07384 1.8
-0.0736 1.2
-0.07335 0.6
-0.07311 0.0
-0.07286 -0.7
-0.07262 -1.3
-0.07238 -1.9
-0.07213 -2.5
-0.07189 -3.1
-0.07164 -3.7
-0.0714 -4.3
-0.07116 -4.9
-0.07091 -5.4
-0.07067 -6.0
-0.07042 -6.5
-0.07018 -7.0
-0.06993 -7.4
-0.06969 -7.8
-0.06945 -8.2
-0.0692 -8.6
-0.06896 -8.9
-0.06871 -9.2
-0.06847 -9.5
-0.06823 -9.7
-0.06798 -9.9
-0.06774 -10.0
-0.06749 -10.1
-0.06725 -10.1
-0.06701 -10.1
-0.06676 -10.1
-0.06652 -10.0
-0.06627 -9.9
-0.06603 -9.8
-0.06578 -9.6
-0.06554 -9.3
-0.0653 -9.0
-0.06505 -8.7
-0.06481 -8.4
-0.06456 -8.0
-0.06432 -7.5
-0.06408 -7.1
-0.06383 -6.6
-0.06359 -6.0
-0.06334 -5.5
-0.0631 -4.9
-0.06285 -4.3
-0.06261 -3.6
-0.06237 -3.0
-0.06212 -2.3
-0.06188 -1.7
-0.06163 -1.0
-0.06139 -0.3
-0.06115 0.4
-0.0609 1.1
-0.06066 1.8
-0.06041 2.5
-0.06017 3.1
-0.05993 3.8
-0.05968 4.5
-0.05944 5.1
-0.05919 5.7
-0.05895 6.3
-0.0587 6.8
-0.05846 7.4
-0.05822 7.9
-0.05797 8.3
-0.05773 8.8
-0.05748 9.1
-0.05724 9.5
-0.057 9.8
-0.05675 10.0
-0.05651 10.3
-0.05626 10.4
-0.05602 10.5
-0.05577 10.6
-0.05553 10.6
-0.05529 10.6
-0.05504 10.5
-0.0548 10.3
-0.05455 10.1
-0.05431 9.9
-0.05407 9.6
-0.05382 9.3
-0.05358 8.9
-0.05333 8.5
-0.05309 8.0
-0.05285 7.5
-0.0526 6.9
-0.05236 6.3
-0.05211 5.7
-0.05187 5.1
-0.05162 4.4
-0.05138 3.7
-0.05114 2.9
-0.05089 2.2
-0.05065 1.4
-0.0504 0.7
-0.05016 -0.1
-0.04992 -0.9
-0.04967 -1.7
-0.04943 -2.5
-0.04918 -3.2
-0.04894 -4.0
-0.04869 -4.7
-0.04845 -5.4
-0.04821 -6.1
-0.04796 -6.8
-0.04772 -7.4
-0.04747 -8.0
-0.04723 -8.5
-0.04699 -9.0
-0.04674 -9.5
-0.0465 -9.9
-0.04625 -10.2
-0.04601 -10.5
-0.04576 -10.8
-0.04552 -11.0
-0.04528 -11.1
-0.04503 -11.1
-0.04479 -11.2
-0.04454 -11.1
-0.0443 -11.0
-0.04406 -10.8
-0.04381 -10.5
-0.04357 -10.2
-0.04332 -9.9
-0.04308 -9.4
-0.04284 -9.0
-0.04259 -8.4
-0.04235 -7.8
-0.0421 -7.2
-0.04186 -6.5
-0.04161 -5.8
-0.04137 -5.1
-0.04113 -4.3
-0.04088 -3.4
-0.04064 -2.6
-0.04039 -1.7
-0.04015 -0.8
-0.03991 0.0
-0.03966 0.9
-0.03942 1.8
-0.03917 2.7
-0.03893 3.6
-0.03868 4.5
-0.03844 5.3
-0.0382 6.1
-0.03795 6.9
-0.03771 7.6
-0.03746 8.3
-0.03722 8.9
-0.03698 9.5
-0.03673 10.0
-0.03649 10.5
-0.03624 10.9
-0.036 11.2
-0.03576 11.5
-0.03551 11.7
-0.03527 11.8
-0.03502 11.8
-0.03478 11.8
-0.03453 11.7
-0.03429 11.5
-0.03405 11.2
-0.0338 10.8
-0.03356 10.4
-0.03331 9.9
-0.03307 9.3
-0.03283 8.6
-0.03258 7.9
-0.03234 7.2
-0.03209 6.3
-0.03185 5.4
-0.0316 4.5
-0.03136 3.6
-0.03112 2.6
-0.03087 1.5
-0.03063 0.5
-0.03038 -0.6
-0.03014 -1.6
-0.0299 -2.7
-0.02965 -3.7
-0.02941 -4.7
-0.02916 -5.7
-0.02892 -6.6
-0.02868 -7.5
-0.02843 -8.4
-0.02819 -9.2
-0.02794 -9.9
-0.0277 -10.6
-0.02745 -11.2
-0.02721 -11.7
-0.02697 -12.1
-0.02672 -12.4
-0.02648 -12.6
-0.02623 -12.7
-0.02599 -12.7
-0.02575 -12.6
-0.0255 -12.4
-0.02526 -12.1
-0.02501 -11.7
-0.02477 -11.1
-0.02452 -10.5
-0.02428 -9.8
-0.02404 -9.0
-0.02379 -8.1
-0.02355 -7.1
-0.0233 -6.1
-0.02306 -5.0
-0.02282 -3.8
-0.02257 -2.6
-0.02233 -1.4
-0.02208 -0.1
-0.02184 1.2
-0.0216 2.5
-0.02135 3.7
-0.02111 5.0
-0.02086 6.2
-0.02062 7.4
-0.02037 8.5
-0.02013 9.5
-0.01989 10.4
-0.01964 11.3
-0.0194 12.0
-0.01915 12.7
-0.01891 13.2
-0.01867 13.5
-0.01842 13.8
-0.01818 13.8
-0.01793 13.8
-0.01769 13.6
-0.01744 13.2
-0.0172 12.7
-0.01696 12.0
-0.01671 11.2
-0.01647 10.3
-0.01622 9.2
-0.01598 8.0
-0.01574 6.7
-0.01549 5.3
-0.01525 3.8
-0.015 2.2
-0.01476 0.6
-0.01451 -1.0
-0.01427 -2.7
-0.01403 -4.3
-0.01378 -5.9
-0.01354 -7.4
-0.01329 -8.9
-0.01305 -10.3
-0.01281 -11.5
-0.01256 -12.6
-0.01232 -13.6
-0.01207 -14.3
-0.01183 -14.9
-0.01159 -15.3
-0.01134 -15.4
-0.0111 -15.3
-0.01085 -15.0
-0.01061 -14.4
-0.01036 -13.6
-0.01012 -12.5
-0.00988 -11.3
-0.00963 -9.8
-0.00939 -8.1
-0.00914 -6.2
-0.0089 -4.2
-0.00866 -2.1
-0.00841 0.0
-0.00817 2.3
-0.00792 4.5
-0.00768 6.7
-0.00743 8.9
-0.00719 10.9
-0.00695 12.7
-0.0067 14.2
-0.00646 15.6
-0.00621 16.6
-0.00597 17.2
-0.00573 17.5
-0.00548 17.3
-0.00524 16.8
-0.00499 15.8
-0.00475 14.4
-0.00451 12.5
-0.00426 10.3
-0.00402 7.7
-0.00377 4.8
-0.00353 1.7
-0.00328 -1.6
-0.00304 -4.9
-0.0028 -8.1
-0.00255 -11.2
-0.00231 -14.1
-0.00206 -16.5
-0.00182 -18.3
-0.00158 -19.5
-0.00133 -19.9
-0.00109 -19.5
-0.00084 -18.2
-0.0006 -15.9
-0.00035 -12.7
-0.00011 -8.7
0.00013 -4.0
0.00038 1.0
0.00062 6.0
0.00087 10.7
0.00111 14.7
0.00135 17.6
0.0016 19.2
0.00184 19.2
0.00209 17.6
0.00233 14.5
0.00257 10.2
0.00282 5.2
0.00306 -0.2
0.00331 -5.3
0.00355 -9.6
0.0038 -12.8
0.00404 -14.4
0.00428 -14.4
0.00453 -12.8
0.00477 -10.0
0.00502 -6.4
0.00526 -2.3
0.0055 1.7
0.00575 5.1
0.00599 7.6
0.00624 9.0
0.00648 9.2
0.00673 8.3
0.00697 6.5
0.00721 4.1
0.00746 1.5
0.0077 -1.1
0.00795 -3.2
0.00819 -4.7
0.00843 -5.5
0.00868 -5.5
0.00892 -4.8
0.00917 -3.6
0.00941 -2.1
0.00965 -0.5
0.0099 1.1
0.01014 2.3
0.01039 3.0
0.01063 3.3
0.01088 3.2
0.01112 2.6
0.01136 1.8
0.01161 0.8
0.01185 -0.1
0.0121 -1.0
0.01234 -1.6
0.01258 -1.9
0.01283 -2.0
0.01307 -1.8
0.01332 -1.4
0.01356 -0.8
0.01381 -0.2
0.01405 0.3
0.01429 0.8
0.01454 1.1
0.01478 1.2
0.01503 1.2
0.01527 1.0
0.01551 0.7
0.01576 0.3
0.016 0.0
0.01625 -0.3
0.01649 -0.6
0.01674 -0.7
0.01698 -0.7
0.01722 -0.7
0.01747 -0.5
0.01771 -0.3
0.01796 0.0
0.0182 0.1
0.01844 0.3
0.01869 0.4
0.01893 0.4
0.01918 0.4
0.01942 0.4
0.01966 0.3
0.01991 0.1
0.02015 0.0
0.0204 -0.1
0.02064 -0.2
0.02089 -0.3
0.02113 -0.3
0.02137 -0.2
0.02162 -0.2
0.02186 -0.1
0.02211 0.0
0.02235 0.0
0.02259 0.1
0.02284 0.1
0.02308 0.2
0.02333 0.2
0.02357 0.1
0.02382 0.0
0.02406 0.0
0.0243 0.0
0.02455 0.0
0.02479 0.0
0.02504 0.0
0.02528 -0.1
0.02552 0.0
0.02577 0.0
0.02601 0.0
0.02626 0.0
0.0265 0.0
0.02674 0.0
0.02699 0.0
0.02723 0.0
0.02748 0.0
0.02772 0.0
0.02797 0.0
0.02821 0.0
0.02845 0.0
0.0287 0.0
0.02894 0.0
0.02919 0.0
0.02943 0.0
0.02967 0.0
0.02992 0.0
0.03016 0.0
0.03041 0.0
0.03065 0.0
0.0309 0.0
0.03114 0.0
0.03138 0.0
0.03163 0.0
0.03187 0.0
0.03212 0.0
0.03236 0.0
0.0326 0.0
0.03285 0.0
0.03309 0.0
0.03334 0.0
0.03358 0.0
0.03382 0.0
0.03407 0.0
0.03431 0.0
0.03456 0.0
0.0348 0.0
0.03505 0.0
0.03529 0.0
0.03553 0.0
0.03578 0.0
0.03602 0.0
0.03627 0.0
0.03651 0.0
0.03675 0.0
0.037 0.0
0.03724 0.0
0.03749 0.0
0.03773 0.0
0.03798 0.0
0.03822 0.0
0.03846 0.0
0.03871 0.0
0.03895 0.0
0.0392 0.0
0.03944 0.0
0.03968 0.0
0.03993 0.0
0.04017 0.0
0.04042 0.0
0.04066 0.0
0.0409 0.0
0.04115 0.0
0.04139 0.0
0.04164 0.0
0.04188 0.0
0.04213 0.0
0.04237 0.0
0.04261 0.0
0.04286 0.0
0.0431 0.0
0.04335 0.0
0.04359 0.0
0.04383 0.0
0.04408 0.0
0.04432 0.0
0.04457 0.0
0.04481 0.0
0.04506 0.0
0.0453 0.0
0.04554 0.0
0.04579 0.0
0.04603 0.0
0.04628 0.0
0.04652 0.0
0.04676 0.0
0.04701 0.0
0.04725 0.0
0.0475 0.0
0.04774 0.0
0.04799 0.0
0.04823 0.0
0.04847 0.0
0.04872 0.0
0.04896 0.0
0.04921 0.0
0.04945 0.0
0.04969 0.0
0.04994 0.0
0.05018 0.0
0.05043 0.0
0.05067 0.0
0.05091 0.0
0.05116 0.0
0.0514 0.0
0.05165 0.0
0.05189 0.0
0.05214 0.0
0.05238 0.0
0.05262 0.0
0.05287 0.0
0.05311 0.0
0.05336 0.0
0.0536 0.0
0.05384 0.0
0.05409 0.0
0.05433 0.0
0.05458 0.0
0.05482 0.0
0.05507 0.0
0.05531 0.0
0.05555 0.0
0.0558 0.0
0.05604 0.0
0.05629 0.0
0.05653 0.0
0.05677 0.0
0.05702 0.0
0.05726 0.0
0.05751 0.0
0.05775 0.0
0.05799 0.0
0.05824 0.0
0.05848 0.0
0.05873 0.0
0.05897 0.0
0.05922 0.0
0.05946 0.0
0.0597 0.0
0.05995 0.0
0.06019 0.0
0.06044 0.0
0.06068 0.0
0.06092 0.0
0.06117 0.0
0.06141 0.0
0.06166 0.0
0.0619 0.0
0.06215 0.0
0.06239 0.0
0.06263 0.0
0.06288 0.0
0.06312 0.0
0.06337 0.0
0.06361 0.0
0.06385 0.0
0.0641 0.0
0.06434 0.0
0.06459 0.0
0.06483 0.0
0.06507 0.0
0.06532 0.0
0.06556 0.0
0.06581 0.0
0.06605 0.0
0.0663 0.0
0.06654 0.0
0.06678 0.0
0.06703 0.0
0.06727 0.0
0.06752 0.0
0.06776 0.0
0.068 0.0
0.06825 0.0
0.06849 0.0
0.06874 0.0
0.06898 0.0
0.06923 0.0
0.06947 0.0
0.06971 0.0
0.06996 0.0
0.0702 0.0
0.07045 0.0
0.07069 0.0
0.07093 0.0
0.07118 0.0
0.07142 0.0
0.07167 0.0
0.07191 0.0
0.07215 0.0
0.0724 0.0
0.07264 0.0
0.07289 0.0
0.07313 0.0
0.07338 0.0
0.07362 0.0
0.07386 0.0
0.07411 0.0
0.07435 0.0
0.0746 0.0
0.07484 0.0
0.07508 0.0
0.07533 0.0
0.07557 0.0
0.07582 0.0
0.07606 0.0
0.07631 0.0
0.07655 0.0
0.07679 0.0
0.07704 0.0
0.07728 0.0
0.07753 0.0
0.07777 0.0
0.07801 0.0
0.07826 0.0
0.0785 0.0
0.07875 0.0
0.07899 0.0
0.07924 0.0
0.07948 0.0
0.07972 0.0
0.07997 0.0
0.08021 0.0
0.08046 0.0
0.0807 0.0
0.08094 0.0
0.08119 0.0
0.08143 0.0
0.08168 0.0
0.08192 0.0
0.08216 0.0
0.08241 0.0
0.08265 0.0
0.0829 0.0
0.08314 0.0
0.08339 0.0
0.08363 0.0
0.08387 0.0
0.08412 0.0
0.08436 0.0
0.08461 0.0
0.08485 0.0
0.08509 0.0
0.08534 0.0
0.08558 0.0
0.08583 0.0
0.08607 0.0
0.08632 0.0
0.08656 0.0
0.0868 0.0
0.08705 0.0
0.08729 0.0
0.08754 0.0
0.08778 0.0
0.08802 0.0
0.08827 0.0
0.08851 0.0
0.08876 0.0
0.089 0.0
0.08924 0.0
0.08949 0.0
0.08973 0.0
0.08998 0.0
0.09022 0.0
0.09047 0.0
0.09071 0.0
0.09095 0.0
0.0912 0.0
0.09144 0.0
0.09169 0.0
0.09193 0.0
0.09217 0.0
0.09242 0.0
0.09266 0.0
0.09291 0.0
0.09315 0.0
0.0934 0.0
0.09364 0.0
0.09388 0.0
0.09413 0.0
0.09437 0.0
0.09462 0.0
0.09486 0.0
0.0951 0.0
0.09535 0.0
0.09559 0.0
0.09584 0.0
0.09608 0.0
0.09632 0.0
0.09657 0.0
0.09681 0.0
0.09706 0.0
0.0973 0.0
0.09755 0.0
0.09779 0.0
0.09803 0.0
0.09828 0.0
0.09852 0.0
0.09877 0.0
0.09901 0.0
0.09925 0.0
0.0995 0.0
0.09974 0.0
0.09999 0.0
0.10023 0.0
0.10048 0.0
0.10072 0.0
0.10096 0.0
0.10121 0.0
0.10145 0.0
0.1017 0.0
0.10194 0.0
0.10218 0.0
0.10243 0.0
0.10267 0.0
0.10292 0.0
0.10316 0.0
0.1034 0.0
0.10365 0.0
0.10389 0.0
0.10414 0.0
0.10438 0.0
0.10463 0.0
0.10487 0.0
0.10511 0.0
0.10536 0.0
0.1056 0.0
0.10585 0.0
0.10609 0.0
0.10633 0.0
0.10658 0.0
0.10682 0.0
0.10707 0.0
0.10731 0.0
0.10756 0.0
0.1078 0.0
0.10804 0.0
0.10829 0.0
0.10853 0.0
0.10878 0.0
0.10902 0.0
0.10926 0.0
0.10951 0.0
0.10975 0.0
0.11 0.0
0.11024 0.0
0.11049 0.0
0.11073 0.0
0.11097 0.0
0.11122 0.0
0.11146 0.0
0.11171 0.0
0.11195 0.0
0.11219 0.0
0.11244 0.0
0.11268 0.0
0.11293 0.0
0.11317 0.0
0.11341 0.0
0.11366 0.0
0.1139 0.0
0.11415 0.0
0.11439 0.0
0.11464 0.0
0.11488 0.0
0.11512 0.0
0.11537 0.0
0.11561 0.0
0.11586 0.0
0.1161 0.0
0.11634 0.0
0.11659 0.0
0.11683 0.0
0.11708 0.0
0.11732 0.0
0.11757 0.0
0.11781 0.0
0.11805 0.0
0.1183 0.0
0.11854 0.0
0.11879 0.0
0.11903 0.0
0.11927 0.0
0.11952 0.0
0.11976 0.0
0.12001 0.0
0.12025 0.0
0.12049 0.0
0.12074 0.0
0.12098 0.0
0.12123 0.0
0.12147 0.0
0.12172 0.0
0.12196 0.0
0.1222 0.0
0.12245 0.0
0.12269 0.0
0.12294 0.0
0.12318 0.0
0.12342 0.0
0.12367 0.0
0.12391 0.0
0.12416 0.0
0.1244 0.0
0.12465 0.0
0.12489 0.0
0.12513 0.0
0.12538 0.0
0.12562 0.0
0.12587 0.0
0.12611 0.0
0.12635 0.0
0.1266 0.0
0.12684 0.0
0.12709 0.0
0.12733 0.0
0.12757 0.0
0.12782 0.0
0.12806 0.0
0.12831 0.0
0.12855 0.0
0.1288 0.0
0.12904 0.0
0.12928 0.0
0.12953 0.0
0.12977 0.0
0.13002 0.0
0.13026 0.0
0.1305 0.0
0.13075 0.0
0.13099 0.0
0.13124 0.0
0.13148 0.0
0.13173 0.0
0.13197 0.0
0.13221 0.0
0.13246 0.0
0.1327 0.0
0.13295 0.0
0.13319 0.0
0.13343 0.0
0.13368 0.0
0.13392 0.0
0.13417 0.0
0.13441 0.0
0.13465 0.0
0.1349 0.0
0.13514 0.0
0.13539 0.0
0.13563 0.0
0.13588 0.0
0.13612 0.0
0.13636 0.0
0.13661 0.0
0.13685 0.0
0.1371 0.0
0.13734 0.0
0.13758 0.0
0.13783 0.0
0.13807 0.0
0.13832 0.0
0.13856 0.0
0.13881 0.0
0.13905 0.0
0.13929 0.0
0.13954 0.0
0.13978 0.0
0.14003 0.0
0.14027 0.0
0.14051 0.0
0.14076 0.0
0.141 0.0
0.14125 0.0
0.14149 0.0
0.14174 0.0
0.14198 0.0
0.14222 0.0
0.14247 0.0
0.14271 0.0
0.14296 0.0
0.1432 0.0
0.14344 0.0
0.14369 0.0
0.14393 0.0
0.14418 0.0
0.14442 0.0
0.14466 0.0
0.14491 0.0
0.14515 0.0
0.1454 0.0
0.14564 0.0
0.14589 0.0
0.14613 0.0
0.14637 0.0
0.14662 0.0
0.14686 0.0
0.14711 0.0
0.14735 0.0
0.14759 0.0
0.14784 0.0
0.14808 0.0
0.14833 0.0
0.14857 0.0
0.14882 0.0
0.14906 0.0
0.1493 0.0
0.14955 0.0
0.14979 0.0
0.15004 0.0
0.15028 0.0
0.15052 0.0
0.15077 0.0
0.15101 0.0
0.15126 0.0
0.1515 0.0
0.15174 0.0
0.15199 0.0
0.15223 0.0
0.15248 0.0
0.15272 0.0
0.15297 0.0
0.15321 0.0
0.15345 0.0
0.1537 0.0
0.15394 0.0
0.15419 0.0
0.15443 0.0
0.15467 0.0
0.15492 0.0
0.15516 0.0
0.15541 0.0
0.15565 0.0
0.1559 0.0
0.15614 0.0
0.15638 0.0
0.15663 0.0
0.15687 0.0
0.15712 0.0
0.15736 0.0
0.1576 0.0
0.15785 0.0
0.15809 0.0
0.15834 0.0
0.15858 0.0
0.15882 0.0
0.15907 0.0
0.15931 0.0
0.15956 0.0
0.1598 0.0
0.16005 0.0
0.16029 0.0
0.16053 0.0
0.16078 0.0
0.16102 0.0
0.16127 0.0
0.16151 0.0
0.16175 0.0
0.162 0.0
0.16224 0.0
0.16249 0.0
0.16273 0.0
0.16298 0.0
0.16322 0.0
0.16346 0.0
0.16371 0.0
0.16395 0.0
0.1642 0.0
0.16444 0.0
0.16468 0.0
0.16493 0.0
0.16517 0.0
0.16542 0.0
0.16566 0.0
0.1659 0.0
0.16615 0.0
0.16639 0.0
0.16664 0.0
0.16688 0.0
0.16713 0.0
0.16737 0.0
0.16761 0.0
0.16786 0.0
