t strain*1e23
-0.51841 -4.3
-0.51817 -4.6
-0.51793 -4.8
-0.51768 -5.1
-0.51744 -5.3
-0.51719 -5.6
-0.51695 -5.8
-0.5167 -6.0
-0.51646 -6.2
-0.51622 -6.4
-0.51597 -6.6
-0.51573 -6.8
-0.51548 -6.9
-0.51524 -7.0
-0.515 -7.2
-0.51475 -7.3
-0.51451 -7.4
-0.51426 -7.4
-0.51402 -7.5
-0.51377 -7.5
-0.51353 -7.6
-0.51329 -7.6
-0.51304 -7.6
-0.5128 -7.6
-0.51255 -7.5
-0.51231 -7.5
-0.51207 -7.4
-0.51182 -7.3
-0.51158 -7.2
-0.51133 -7.1
-0.51109 -7.0
-0.51085 -6.9
-0.5106 -6.7
-0.51036 -6.5
-0.51011 -6.4
-0.50987 -6.2
-0.50962 -6.0
-0.50938 -5.7
-0.50914 -5.5
-0.50889 -5.3
-0.50865 -5.0
-0.5084 -4.7
-0.50816 -4.5
-0.50792 -4.2
-0.50767 -3.9
-0.50743 -3.6
-0.50718 -3.3
-0.50694 -3.0
-0.50669 -2.6
-0.50645 -2.3
-0.50621 -2.0
-0.50596 -1.6
-0.50572 -1.3
-0.50547 -0.9
-0.50523 -0.6
-0.50499 -0.2
-0.50474 0.1
-0.5045 0.5
-0.50425 0.8
-0.50401 1.1
-0.50377 1.5
-0.50352 1.8
-0.50328 2.2
-0.50303 2.5
-0.50279 2.8
-0.50254 3.2
-0.5023 3.5
-0.50206 3.8
-0.50181 4.1
-0.50157 4.4
-0.50132 4.7
-0.50108 4.9
-0.50084 5.2
-0.50059 5.4
-0.50035 5.7
-0.5001 5.9
-0.49986 6.1
-0.49961 6.3
-0.49937 6.5
-0.49913 6.7
-0.49888 6.9
-0.49864 7.0
-0.49839 7.1
-0.49815 7.3
-0.49791 7.4
-0.49766 7.4
-0.49742 7.5
-0.49717 7.6
-0.49693 7.6
-0.49669 7.6
-0.49644 7.6
-0.4962 7.6
-0.49595 7.6
-0.49571 7.6
-0.49546 7.5
-0.49522 7.4
-0.49498 7.3
-0.49473 7.2
-0.49449 7.1
-0.49424 7.0
-0.494 6.8
-0.49376 6.7
-0.49351 6.5
-0.49327 6.3
-0.49302 6.1
-0.49278 5.9
-0.49253 5.6
-0.49229 5.4
-0.49205 5.1
-0.4918 4.9
-0.49156 4.6
-0.49131 4.3
-0.49107 4.0
-0.49083 3.7
-0.49058 3.4
-0.49034 3.1
-0.49009 2.7
-0.48985 2.4
-0.4896 2.1
-0.48936 1.7
-0.48912 1.4
-0.48887 1.0
-0.48863 0.7
-0.48838 0.3
-0.48814 0.0
-0.4879 -0.4
-0.48765 -0.8
-0.48741 -1.1
-0.48716 -1.5
-0.48692 -1.8
-0.48668 -2.2
-0.48643 -2.5
-0.48619 -2.8
-0.48594 -3.2
-0.4857 -3.5
-0.48545 -3.8
-0.48521 -4.1
-0.48497 -4.4
-0.48472 -4.7
-0.48448 -5.0
-0.48423 -5.2
-0.48399 -5.5
-0.48375 -5.7
-0.4835 -6.0
-0.48326 -6.2
-0.48301 -6.4
-0.48277 -6.6
-0.48252 -6.8
-0.48228 -6.9
-0.48204 -7.1
-0.48179 -7.2
-0.48155 -7.3
-0.4813 -7.4
-0.48106 -7.5
-0.48082 -7.6
-0.48057 -7.6
-0.48033 -7.7
-0.48008 -7.7
-0.47984 -7.7
-0.4796 -7.7
-0.47935 -7.7
-0.47911 -7.6
-0.47886 -7.5
-0.47862 -7.5
-0.47837 -7.4
-0.47813 -7.3
-0.47789 -7.1
-0.47764 -7.0
-0.4774 -6.8
-0.47715 -6.6
-0.47691 -6.5
-0.47667 -6.3
-0.47642 -6.0
-0.47618 -5.8
-0.47593 -5.6
-0.47569 -5.3
-0.47544 -5.0
-0.4752 -4.8
-0.47496 -4.5
-0.47471 -4.2
-0.47447 -3.9
-0.47422 -3.6
-0.47398 -3.2
-0.47374 -2.9
-0.47349 -2.6
-0.47325 -2.2
-0.473 -1.9
-0.47276 -1.5
-0.47252 -1.2
-0.47227 -0.8
-0.47203 -0.4
-0.47178 0.0
-0.47154 0.3
-0.47129 0.7
-0.47105 1.0
-0.47081 1.4
-0.47056 1.7
-0.47032 2.1
-0.47007 2.4
-0.46983 2.8
-0.46959 3.1
-0.46934 3.4
-0.4691 3.8
-0.46885 4.1
-0.46861 4.4
-0.46836 4.7
-0.46812 5.0
-0.46788 5.2
-0.46763 5.5
-0.46739 5.8
-0.46714 6.0
-0.4669 6.2
-0.46666 6.4
-0.46641 6.6
-0.46617 6.8
-0.46592 7.0
-0.46568 7.1
-0.46544 7.3
-0.46519 7.4
-0.46495 7.5
-0.4647 7.6
-0.46446 7.6
-0.46421 7.7
-0.46397 7.7
-0.46373 7.8
-0.46348 7.8
-0.46324 7.7
-0.46299 7.7
-0.46275 7.7
-0.46251 7.6
-0.46226 7.5
-0.46202 7.4
-0.46177 7.3
-0.46153 7.2
-0.46128 7.0
-0.46104 6.8
-0.4608 6.7
-0.46055 6.5
-0.46031 6.3
-0.46006 6.0
-0.45982 5.8
-0.45958 5.5
-0.45933 5.3
-0.45909 5.0
-0.45884 4.7
-0.4586 4.4
-0.45835 4.1
-0.45811 3.8
-0.45787 3.5
-0.45762 3.1
-0.45738 2.8
-0.45713 2.5
-0.45689 2.1
-0.45665 1.7
-0.4564 1.4
-0.45616 1.0
-0.45591 0.6
-0.45567 0.3
-0.45543 0.0
-0.45518 -0.5
-0.45494 -0.8
-0.45469 -1.2
-0.45445 -1.6
-0.4542 -1.9
-0.45396 -2.3
-0.45372 -2.6
-0.45347 -3.0
-0.45323 -3.3
-0.45298 -3.7
-0.45274 -4.0
-0.4525 -4.3
-0.45225 -4.6
-0.45201 -4.9
-0.45176 -5.2
-0.45152 -5.5
-0.45127 -5.7
-0.45103 -6.0
-0.45079 -6.2
-0.45054 -6.4
-0.4503 -6.6
-0.45005 -6.8
-0.44981 -7.0
-0.44957 -7.1
-0.44932 -7.3
-0.44908 -7.4
-0.44883 -7.5
-0.44859 -7.6
-0.44835 -7.7
-0.4481 -7.8
-0.44786 -7.8
-0.44761 -7.8
-0.44737 -7.8
-0.44712 -7.8
-0.44688 -7.8
-0.44664 -7.7
-0.44639 -7.7
-0.44615 -7.6
-0.4459 -7.5
-0.44566 -7.4
-0.44542 -7.2
-0.44517 -7.1
-0.44493 -6.9
-0.44468 -6.7
-0.44444 -6.5
-0.44419 -6.3
-0.44395 -6.1
-0.44371 -5.8
-0.44346 -5.6
-0.44322 -5.3
-0.44297 -5.0
-0.44273 -4.7
-0.44249 -4.4
-0.44224 -4.1
-0.442 -3.8
-0.44175 -3.5
-0.44151 -3.1
-0.44127 -2.8
-0.44102 -2.4
-0.44078 -2.1
-0.44053 -1.7
-0.44029 -1.3
-0.44004 -0.9
-0.4398 -0.6
-0.43956 -0.2
-0.43931 0.2
-0.43907 0.6
-0.43882 0.9
-0.43858 1.3
-0.43834 1.7
-0.43809 2.1
-0.43785 2.4
-0.4376 2.8
-0.43736 3.1
-0.43711 3.5
-0.43687 3.8
-0.43663 4.1
-0.43638 4.5
-0.43614 4.8
-0.43589 5.1
-0.43565 5.3
-0.43541 5.6
-0.43516 5.9
-0.43492 6.1
-0.43467 6.4
-0.43443 6.6
-0.43419 6.8
-0.43394 7.0
-0.4337 7.1
-0.43345 7.3
-0.43321 7.4
-0.43296 7.5
-0.43272 7.6
-0.43248 7.7
-0.43223 7.8
-0.43199 7.8
-0.43174 7.9
-0.4315 7.9
-0.43126 7.9
-0.43101 7.9
-0.43077 7.8
-0.43052 7.7
-0.43028 7.7
-0.43003 7.6
-0.42979 7.5
-0.42955 7.3
-0.4293 7.2
-0.42906 7.0
-0.42881 6.8
-0.42857 6.6
-0.42833 6.4
-0.42808 6.2
-0.42784 5.9
-0.42759 5.7
-0.42735 5.4
-0.4271 5.1
-0.42686 4.8
-0.42662 4.5
-0.42637 4.2
-0.42613 3.8
-0.42588 3.5
-0.42564 3.2
-0.4254 2.8
-0.42515 2.4
-0.42491 2.1
-0.42466 1.7
-0.42442 1.3
-0.42418 0.9
-0.42393 0.6
-0.42369 0.2
-0.42344 -0.2
-0.4232 -0.6
-0.42295 -1.0
-0.42271 -1.4
-0.42247 -1.7
-0.42222 -2.1
-0.42198 -2.5
-0.42173 -2.9
-0.42149 -3.2
-0.42125 -3.6
-0.421 -3.9
-0.42076 -4.2
-0.42051 -4.6
-0.42027 -4.9
-0.42002 -5.2
-0.41978 -5.5
-0.41954 -5.7
-0.41929 -6.0
-0.41905 -6.2
-0.4188 -6.5
-0.41856 -6.7
-0.41832 -6.9
-0.41807 -7.1
-0.41783 -7.2
-0.41758 -7.4
-0.41734 -7.5
-0.4171 -7.6
-0.41685 -7.7
-0.41661 -7.8
-0.41636 -7.9
-0.41612 -7.9
-0.41587 -7.9
-0.41563 -8.0
-0.41539 -7.9
-0.41514 -7.9
-0.4149 -7.8
-0.41465 -7.8
-0.41441 -7.7
-0.41417 -7.6
-0.41392 -7.4
-0.41368 -7.3
-0.41343 -7.1
-0.41319 -7.0
-0.41294 -6.8
-0.4127 -6.5
-0.41246 -6.3
-0.41221 -6.1
-0.41197 -5.8
-0.41172 -5.5
-0.41148 -5.2
-0.41124 -4.9
-0.41099 -4.6
-0.41075 -4.3
-0.4105 -4.0
-0.41026 -3.6
-0.41002 -3.3
-0.40977 -2.9
-0.40953 -2.5
-0.40928 -2.2
-0.40904 -1.8
-0.40879 -1.4
-0.40855 -1.0
-0.40831 -0.6
-0.40806 -0.2
-0.40782 0.2
-0.40757 0.6
-0.40733 1.0
-0.40709 1.4
-0.40684 1.7
-0.4066 2.1
-0.40635 2.5
-0.40611 2.9
-0.40586 3.2
-0.40562 3.6
-0.40538 3.9
-0.40513 4.3
-0.40489 4.6
-0.40464 4.9
-0.4044 5.2
-0.40416 5.5
-0.40391 5.8
-0.40367 6.1
-0.40342 6.3
-0.40318 6.6
-0.40294 6.8
-0.40269 7.0
-0.40245 7.2
-0.4022 7.3
-0.40196 7.5
-0.40171 7.6
-0.40147 7.7
-0.40123 7.8
-0.40098 7.9
-0.40074 8.0
-0.40049 8.0
-0.40025 8.0
-0.40001 8.0
-0.39976 8.0
-0.39952 8.0
-0.39927 7.9
-0.39903 7.8
-0.39878 7.7
-0.39854 7.6
-0.3983 7.5
-0.39805 7.3
-0.39781 7.1
-0.39756 6.9
-0.39732 6.7
-0.39708 6.5
-0.39683 6.2
-0.39659 6.0
-0.39634 5.7
-0.3961 5.4
-0.39585 5.1
-0.39561 4.8
-0.39537 4.5
-0.39512 4.1
-0.39488 3.8
-0.39463 3.4
-0.39439 3.1
-0.39415 2.7
-0.3939 2.3
-0.39366 1.9
-0.39341 1.5
-0.39317 1.1
-0.39293 0.7
-0.39268 0.3
-0.39244 0.0
-0.39219 -0.5
-0.39195 -0.9
-0.3917 -1.3
-0.39146 -1.7
-0.39122 -2.1
-0.39097 -2.4
-0.39073 -2.8
-0.39048 -3.2
-0.39024 -3.6
-0.39 -3.9
-0.38975 -4.3
-0.38951 -4.6
-0.38926 -4.9
-0.38902 -5.3
-0.38877 -5.6
-0.38853 -5.8
-0.38829 -6.1
-0.38804 -6.4
-0.3878 -6.6
-0.38755 -6.8
-0.38731 -7.0
-0.38707 -7.2
-0.38682 -7.4
-0.38658 -7.6
-0.38633 -7.7
-0.38609 -7.8
-0.38585 -7.9
-0.3856 -8.0
-0.38536 -8.0
-0.38511 -8.1
-0.38487 -8.1
-0.38462 -8.1
-0.38438 -8.1
-0.38414 -8.0
-0.38389 -7.9
-0.38365 -7.9
-0.3834 -7.8
-0.38316 -7.6
-0.38292 -7.5
-0.38267 -7.3
-0.38243 -7.1
-0.38218 -6.9
-0.38194 -6.7
-0.38169 -6.5
-0.38145 -6.2
-0.38121 -5.9
-0.38096 -5.7
-0.38072 -5.4
-0.38047 -5.0
-0.38023 -4.7
-0.37999 -4.4
-0.37974 -4.0
-0.3795 -3.7
-0.37925 -3.3
-0.37901 -2.9
-0.37877 -2.5
-0.37852 -2.1
-0.37828 -1.7
-0.37803 -1.3
-0.37779 -0.9
-0.37754 -0.5
-0.3773 -0.1
-0.37706 0.3
-0.37681 0.7
-0.37657 1.1
-0.37632 1.5
-0.37608 1.9
-0.37584 2.3
-0.37559 2.7
-0.37535 3.1
-0.3751 3.5
-0.37486 3.9
-0.37461 4.2
-0.37437 4.6
-0.37413 4.9
-0.37388 5.2
-0.37364 5.5
-0.37339 5.8
-0.37315 6.1
-0.37291 6.4
-0.37266 6.6
-0.37242 6.9
-0.37217 7.1
-0.37193 7.3
-0.37169 7.5
-0.37144 7.6
-0.3712 7.8
-0.37095 7.9
-0.37071 8.0
-0.37046 8.1
-0.37022 8.1
-0.36998 8.1
-0.36973 8.2
-0.36949 8.2
-0.36924 8.1
-0.369 8.1
-0.36876 8.0
-0.36851 7.9
-0.36827 7.8
-0.36802 7.7
-0.36778 7.5
-0.36753 7.4
-0.36729 7.2
-0.36705 7.0
-0.3668 6.7
-0.36656 6.5
-0.36631 6.2
-0.36607 5.9
-0.36583 5.7
-0.36558 5.3
-0.36534 5.0
-0.36509 4.7
-0.36485 4.3
-0.3646 4.0
-0.36436 3.6
-0.36412 3.2
-0.36387 2.8
-0.36363 2.4
-0.36338 2.0
-0.36314 1.6
-0.3629 1.2
-0.36265 0.8
-0.36241 0.4
-0.36216 0.0
-0.36192 -0.5
-0.36168 -0.9
-0.36143 -1.3
-0.36119 -1.7
-0.36094 -2.1
-0.3607 -2.5
-0.36045 -2.9
-0.36021 -3.3
-0.35997 -3.7
-0.35972 -4.1
-0.35948 -4.5
-0.35923 -4.8
-0.35899 -5.1
-0.35875 -5.5
-0.3585 -5.8
-0.35826 -6.1
-0.35801 -6.3
-0.35777 -6.6
-0.35752 -6.9
-0.35728 -7.1
-0.35704 -7.3
-0.35679 -7.5
-0.35655 -7.6
-0.3563 -7.8
-0.35606 -7.9
-0.35582 -8.0
-0.35557 -8.1
-0.35533 -8.2
-0.35508 -8.2
-0.35484 -8.2
-0.3546 -8.2
-0.35435 -8.2
-0.35411 -8.2
-0.35386 -8.1
-0.35362 -8.0
-0.35337 -7.9
-0.35313 -7.8
-0.35289 -7.6
-0.35264 -7.4
-0.3524 -7.2
-0.35215 -7.0
-0.35191 -6.8
-0.35167 -6.5
-0.35142 -6.3
-0.35118 -6.0
-0.35093 -5.7
-0.35069 -5.4
-0.35044 -5.0
-0.3502 -4.7
-0.34996 -4.3
-0.34971 -4.0
-0.34947 -3.6
-0.34922 -3.2
-0.34898 -2.8
-0.34874 -2.4
-0.34849 -2.0
-0.34825 -1.5
-0.348 -1.1
-0.34776 -0.7
-0.34752 -0.3
-0.34727 0.2
-0.34703 0.6
-0.34678 1.0
-0.34654 1.5
-0.34629 1.9
-0.34605 2.3
-0.34581 2.7
-0.34556 3.1
-0.34532 3.5
-0.34507 3.9
-0.34483 4.3
-0.34459 4.6
-0.34434 5.0
-0.3441 5.3
-0.34385 5.7
-0.34361 6.0
-0.34336 6.3
-0.34312 6.5
-0.34288 6.8
-0.34263 7.0
-0.34239 7.3
-0.34214 7.5
-0.3419 7.6
-0.34166 7.8
-0.34141 7.9
-0.34117 8.1
-0.34092 8.2
-0.34068 8.2
-0.34044 8.3
-0.34019 8.3
-0.33995 8.3
-0.3397 8.3
-0.33946 8.3
-0.33921 8.2
-0.33897 8.1
-0.33873 8.0
-0.33848 7.9
-0.33824 7.7
-0.33799 7.5
-0.33775 7.3
-0.33751 7.1
-0.33726 6.9
-0.33702 6.6
-0.33677 6.4
-0.33653 6.1
-0.33628 5.8
-0.33604 5.4
-0.3358 5.1
-0.33555 4.7
-0.33531 4.4
-0.33506 4.0
-0.33482 3.6
-0.33458 3.2
-0.33433 2.8
-0.33409 2.4
-0.33384 2.0
-0.3336 1.5
-0.33335 1.1
-0.33311 0.6
-0.33287 0.2
-0.33262 -0.2
-0.33238 -0.7
-0.33213 -1.1
-0.33189 -1.6
-0.33165 -2.0
-0.3314 -2.4
-0.33116 -2.8
-0.33091 -3.2
-0.33067 -3.7
-0.33043 -4.0
-0.33018 -4.4
-0.32994 -4.8
-0.32969 -5.2
-0.32945 -5.5
-0.3292 -5.8
-0.32896 -6.1
-0.32872 -6.4
-0.32847 -6.7
-0.32823 -7.0
-0.32798 -7.2
-0.32774 -7.4
-0.3275 -7.6
-0.32725 -7.8
-0.32701 -8.0
-0.32676 -8.1
-0.32652 -8.2
-0.32627 -8.3
-0.32603 -8.3
-0.32579 -8.4
-0.32554 -8.4
-0.3253 -8.4
-0.32505 -8.4
-0.32481 -8.3
-0.32457 -8.2
-0.32432 -8.1
-0.32408 -8.0
-0.32383 -7.8
-0.32359 -7.7
-0.32335 -7.5
-0.3231 -7.3
-0.32286 -7.0
-0.32261 -6.8
-0.32237 -6.5
-0.32212 -6.2
-0.32188 -5.9
-0.32164 -5.6
-0.32139 -5.2
-0.32115 -4.9
-0.3209 -4.5
-0.32066 -4.1
-0.32042 -3.7
-0.32017 -3.3
-0.31993 -2.9
-0.31968 -2.4
-0.31944 -2.0
-0.31919 -1.6
-0.31895 -1.1
-0.31871 -0.7
-0.31846 -0.2
-0.31822 0.2
-0.31797 0.7
-0.31773 1.2
-0.31749 1.6
-0.31724 2.0
-0.317 2.5
-0.31675 2.9
-0.31651 3.3
-0.31627 3.7
-0.31602 4.2
-0.31578 4.5
-0.31553 4.9
-0.31529 5.3
-0.31504 5.6
-0.3148 6.0
-0.31456 6.3
-0.31431 6.6
-0.31407 6.9
-0.31382 7.1
-0.31358 7.4
-0.31334 7.6
-0.31309 7.8
-0.31285 7.9
-0.3126 8.1
-0.31236 8.2
-0.31211 8.3
-0.31187 8.4
-0.31163 8.5
-0.31138 8.5
-0.31114 8.5
-0.31089 8.5
-0.31065 8.4
-0.31041 8.3
-0.31016 8.3
-0.30992 8.1
-0.30967 8.0
-0.30943 7.8
-0.30919 7.6
-0.30894 7.4
-0.3087 7.2
-0.30845 6.9
-0.30821 6.7
-0.30796 6.4
-0.30772 6.0
-0.30748 5.7
-0.30723 5.4
-0.30699 5.0
-0.30674 4.6
-0.3065 4.2
-0.30626 3.8
-0.30601 3.4
-0.30577 3.0
-0.30552 2.5
-0.30528 2.1
-0.30503 1.6
-0.30479 1.2
-0.30455 0.7
-0.3043 0.2
-0.30406 -0.2
-0.30381 -0.7
-0.30357 -1.1
-0.30333 -1.6
-0.30308 -2.1
-0.30284 -2.5
-0.30259 -2.9
-0.30235 -3.4
-0.3021 -3.8
-0.30186 -4.2
-0.30162 -4.6
-0.30137 -5.0
-0.30113 -5.4
-0.30088 -5.7
-0.30064 -6.1
-0.3004 -6.4
-0.30015 -6.7
-0.29991 -7.0
-0.29966 -7.2
-0.29942 -7.5
-0.29918 -7.7
-0.29893 -7.9
-0.29869 -8.1
-0.29844 -8.2
-0.2982 -8.3
-0.29795 -8.4
-0.29771 -8.5
-0.29747 -8.6
-0.29722 -8.6
-0.29698 -8.6
-0.29673 -8.5
-0.29649 -8.5
-0.29625 -8.4
-0.296 -8.3
-0.29576 -8.2
-0.29551 -8.0
-0.29527 -7.8
-0.29502 -7.6
-0.29478 -7.4
-0.29454 -7.1
-0.29429 -6.9
-0.29405 -6.6
-0.2938 -6.2
-0.29356 -5.9
-0.29332 -5.6
-0.29307 -5.2
-0.29283 -4.8
-0.29258 -4.4
-0.29234 -4.0
-0.2921 -3.6
-0.29185 -3.1
-0.29161 -2.7
-0.29136 -2.2
-0.29112 -1.8
-0.29087 -1.3
-0.29063 -0.8
-0.29039 -0.3
-0.29014 0.1
-0.2899 0.6
-0.28965 1.1
-0.28941 1.6
-0.28917 2.0
-0.28892 2.5
-0.28868 2.9
-0.28843 3.4
-0.28819 3.8
-0.28794 4.3
-0.2877 4.7
-0.28746 5.1
-0.28721 5.4
-0.28697 5.8
-0.28672 6.2
-0.28648 6.5
-0.28624 6.8
-0.28599 7.1
-0.28575 7.3
-0.2855 7.6
-0.28526 7.8
-0.28502 8.0
-0.28477 8.2
-0.28453 8.3
-0.28428 8.4
-0.28404 8.5
-0.28379 8.6
-0.28355 8.6
-0.28331 8.7
-0.28306 8.7
-0.28282 8.6
-0.28257 8.5
-0.28233 8.5
-0.28209 8.3
-0.28184 8.2
-0.2816 8.0
-0.28135 7.8
-0.28111 7.6
-0.28086 7.3
-0.28062 7.1
-0.28038 6.8
-0.28013 6.5
-0.27989 6.1
-0.27964 5.8
-0.2794 5.4
-0.27916 5.0
-0.27891 4.6
-0.27867 4.2
-0.27842 3.8
-0.27818 3.3
-0.27794 2.9
-0.27769 2.4
-0.27745 1.9
-0.2772 1.5
-0.27696 1.0
-0.27671 0.5
-0.27647 0.0
-0.27623 -0.5
-0.27598 -1.0
-0.27574 -1.5
-0.27549 -2.0
-0.27525 -2.4
-0.27501 -2.9
-0.27476 -3.4
-0.27452 -3.8
-0.27427 -4.2
-0.27403 -4.7
-0.27378 -5.1
-0.27354 -5.5
-0.2733 -5.9
-0.27305 -6.2
-0.27281 -6.5
-0.27256 -6.9
-0.27232 -7.2
-0.27208 -7.4
-0.27183 -7.7
-0.27159 -7.9
-0.27134 -8.1
-0.2711 -8.3
-0.27085 -8.4
-0.27061 -8.6
-0.27037 -8.6
-0.27012 -8.7
-0.26988 -8.7
-0.26963 -8.8
-0.26939 -8.7
-0.26915 -8.7
-0.2689 -8.6
-0.26866 -8.5
-0.26841 -8.4
-0.26817 -8.2
-0.26793 -8.0
-0.26768 -7.8
-0.26744 -7.6
-0.26719 -7.3
-0.26695 -7.0
-0.2667 -6.7
-0.26646 -6.4
-0.26622 -6.1
-0.26597 -5.7
-0.26573 -5.3
-0.26548 -4.9
-0.26524 -4.5
-0.265 -4.0
-0.26475 -3.6
-0.26451 -3.1
-0.26426 -2.6
-0.26402 -2.2
-0.26377 -1.7
-0.26353 -1.2
-0.26329 -0.7
-0.26304 -0.2
-0.2628 0.3
-0.26255 0.8
-0.26231 1.3
-0.26207 1.8
-0.26182 2.3
-0.26158 2.8
-0.26133 3.3
-0.26109 3.8
-0.26085 4.2
-0.2606 4.7
-0.26036 5.1
-0.26011 5.5
-0.25987 5.9
-0.25962 6.2
-0.25938 6.6
-0.25914 6.9
-0.25889 7.2
-0.25865 7.5
-0.2584 7.8
-0.25816 8.0
-0.25792 8.2
-0.25767 8.4
-0.25743 8.5
-0.25718 8.7
-0.25694 8.8
-0.25669 8.8
-0.25645 8.9
-0.25621 8.9
-0.25596 8.8
-0.25572 8.8
-0.25547 8.7
-0.25523 8.6
-0.25499 8.4
-0.25474 8.3
-0.2545 8.1
-0.25425 7.9
-0.25401 7.6
-0.25377 7.3
-0.25352 7.0
-0.25328 6.7
-0.25303 6.4
-0.25279 6.0
-0.25254 5.6
-0.2523 5.2
-0.25206 4.8
-0.25181 4.3
-0.25157 3.9
-0.25132 3.4
-0.25108 2.9
-0.25084 2.4
-0.25059 1.9
-0.25035 1.4
-0.2501 0.9
-0.24986 0.4
-0.24961 -0.2
-0.24937 -0.7
-0.24913 -1.2
-0.24888 -1.7
-0.24864 -2.2
-0.24839 -2.7
-0.24815 -3.2
-0.24791 -3.7
-0.24766 -4.2
-0.24742 -4.6
-0.24717 -5.0
-0.24693 -5.5
-0.24669 -5.9
-0.24644 -6.3
-0.2462 -6.6
-0.24595 -7.0
-0.24571 -7.3
-0.24546 -7.6
-0.24522 -7.8
-0.24498 -8.1
-0.24473 -8.3
-0.24449 -8.5
-0.24424 -8.6
-0.244 -8.8
-0.24376 -8.9
-0.24351 -8.9
-0.24327 -9.0
-0.24302 -9.0
-0.24278 -8.9
-0.24253 -8.9
-0.24229 -8.8
-0.24205 -8.7
-0.2418 -8.5
-0.24156 -8.3
-0.24131 -8.1
-0.24107 -7.9
-0.24083 -7.6
-0.24058 -7.3
-0.24034 -7.0
-0.24009 -6.7
-0.23985 -6.3
-0.2396 -5.9
-0.23936 -5.5
-0.23912 -5.1
-0.23887 -4.6
-0.23863 -4.2
-0.23838 -3.7
-0.23814 -3.2
-0.2379 -2.7
-0.23765 -2.2
-0.23741 -1.7
-0.23716 -1.1
-0.23692 -0.6
-0.23668 0.0
-0.23643 0.5
-0.23619 1.0
-0.23594 1.5
-0.2357 2.1
-0.23545 2.6
-0.23521 3.1
-0.23497 3.6
-0.23472 4.1
-0.23448 4.5
-0.23423 5.0
-0.23399 5.4
-0.23375 5.9
-0.2335 6.3
-0.23326 6.6
-0.23301 7.0
-0.23277 7.3
-0.23252 7.6
-0.23228 7.9
-0.23204 8.2
-0.23179 8.4
-0.23155 8.6
-0.2313 8.7
-0.23106 8.9
-0.23082 9.0
-0.23057 9.0
-0.23033 9.1
-0.23008 9.1
-0.22984 9.0
-0.2296 9.0
-0.22935 8.9
-0.22911 8.8
-0.22886 8.6
-0.22862 8.4
-0.22837 8.2
-0.22813 7.9
-0.22789 7.6
-0.22764 7.3
-0.2274 7.0
-0.22715 6.6
-0.22691 6.3
-0.22667 5.9
-0.22642 5.4
-0.22618 5.0
-0.22593 4.5
-0.22569 4.0
-0.22544 3.5
-0.2252 3.0
-0.22496 2.5
-0.22471 2.0
-0.22447 1.4
-0.22422 0.9
-0.22398 0.3
-0.22374 -0.2
-0.22349 -0.8
-0.22325 -1.3
-0.223 -1.9
-0.22276 -2.4
-0.22252 -2.9
-0.22227 -3.5
-0.22203 -4.0
-0.22178 -4.5
-0.22154 -4.9
-0.22129 -5.4
-0.22105 -5.8
-0.22081 -6.3
-0.22056 -6.7
-0.22032 -7.0
-0.22007 -7.4
-0.21983 -7.7
-0.21959 -8.0
-0.21934 -8.2
-0.2191 -8.5
-0.21885 -8.7
-0.21861 -8.8
-0.21836 -9.0
-0.21812 -9.1
-0.21788 -9.2
-0.21763 -9.2
-0.21739 -9.2
-0.21714 -9.1
-0.2169 -9.1
-0.21666 -9.0
-0.21641 -8.8
-0.21617 -8.7
-0.21592 -8.5
-0.21568 -8.2
-0.21544 -8.0
-0.21519 -7.7
-0.21495 -7.4
-0.2147 -7.0
-0.21446 -6.6
-0.21421 -6.2
-0.21397 -5.8
-0.21373 -5.3
-0.21348 -4.9
-0.21324 -4.4
-0.21299 -3.9
-0.21275 -3.4
-0.21251 -2.8
-0.21226 -2.3
-0.21202 -1.7
-0.21177 -1.2
-0.21153 -0.6
-0.21128 0.0
-0.21104 0.6
-0.2108 1.1
-0.21055 1.7
-0.21031 2.2
-0.21006 2.8
-0.20982 3.3
-0.20958 3.9
-0.20933 4.4
-0.20909 4.9
-0.20884 5.4
-0.2086 5.8
-0.20835 6.3
-0.20811 6.7
-0.20787 7.1
-0.20762 7.4
-0.20738 7.8
-0.20713 8.1
-0.20689 8.3
-0.20665 8.6
-0.2064 8.8
-0.20616 9.0
-0.20591 9.1
-0.20567 9.2
-0.20543 9.3
-0.20518 9.3
-0.20494 9.3
-0.20469 9.3
-0.20445 9.2
-0.2042 9.1
-0.20396 8.9
-0.20372 8.8
-0.20347 8.5
-0.20323 8.3
-0.20298 8.0
-0.20274 7.7
-0.2025 7.4
-0.20225 7.0
-0.20201 6.6
-0.20176 6.2
-0.20152 5.7
-0.20127 5.2
-0.20103 4.7
-0.20079 4.2
-0.20054 3.7
-0.2003 3.2
-0.20005 2.6
-0.19981 2.0
-0.19957 1.5
-0.19932 0.9
-0.19908 0.3
-0.19883 -0.3
-0.19859 -0.9
-0.19835 -1.5
-0.1981 -2.1
-0.19786 -2.6
-0.19761 -3.2
-0.19737 -3.7
-0.19712 -4.3
-0.19688 -4.8
-0.19664 -5.3
-0.19639 -5.8
-0.19615 -6.2
-0.1959 -6.7
-0.19566 -7.1
-0.19542 -7.5
-0.19517 -7.8
-0.19493 -8.1
-0.19468 -8.4
-0.19444 -8.7
-0.19419 -8.9
-0.19395 -9.1
-0.19371 -9.2
-0.19346 -9.3
-0.19322 -9.4
